snapped_at,price,market_cap,total_volume
2022-12-05 00:00:00 UTC,1.001229972459558,65557951753.473175,22242975524.12063
2022-12-06 00:00:00 UTC,1.000762435871249,65546686928.49787,29795721412.54028
2022-12-07 00:00:00 UTC,1.000578215279545,65558601840.21761,26621802985.98367
2022-12-08 00:00:00 UTC,1.0004010259826375,65717867682.57215,26719301846.90856
2022-12-09 00:00:00 UTC,0.9999380331646442,65681144306.21768,27612891122.21617
2022-12-10 00:00:00 UTC,1.0010758599269076,65770950095.572876,27603803218.887566
2022-12-11 00:00:00 UTC,0.9996724421810115,65729244224.59175,16962637002.471947
2022-12-12 00:00:00 UTC,1.0005257773348109,65766093056.06259,17480426954.682953
2022-12-13 00:00:00 UTC,0.9993431706535874,65688467049.99374,28341377733.83306
2022-12-14 00:00:00 UTC,0.9997095707071204,65815203375.07555,42878758919.11892
2022-12-15 00:00:00 UTC,1.000156186305869,65978794246.08342,34288915681.557587
2022-12-16 00:00:00 UTC,0.9986233990493187,65997016215.353096,27062224028.082382
2022-12-17 00:00:00 UTC,0.9987556722532764,65770714186.31364,33749705716.237495
2022-12-18 00:00:00 UTC,1.0013050423898513,66069871457.42192,22424852850.92593
2022-12-19 00:00:00 UTC,1.0005075196236295,66163136479.42052,14641156832.51097
2022-12-20 00:00:00 UTC,0.9994192299019654,66174433958.500084,22583858366.235508
2022-12-21 00:00:00 UTC,1.0001087597169165,66210497794.15593,28627896473.676464
2022-12-22 00:00:00 UTC,1.0006214529552226,66222410592.693405,19605882459.766457
2022-12-23 00:00:00 UTC,1.0005575780454534,66253234080.76853,21251719991.77933
2022-12-24 00:00:00 UTC,1.0004875013039103,66290527437.95575,21612186149.70171
2022-12-25 00:00:00 UTC,1.000493371410415,66280331784.85776,11471482054.973747
2022-12-26 00:00:00 UTC,1.0008016533688182,66260084337.19826,15329932244.94944
2022-12-27 00:00:00 UTC,1.0001602007784558,66289979631.46615,15260309705.268675
2022-12-28 00:00:00 UTC,0.999994355,66241360621.11682,20212268347.182465
2022-12-29 00:00:00 UTC,0.9998142789375868,66232030177.68255,23443876809.13928
2022-12-30 00:00:00 UTC,1.0003044019616685,66255815696.12944,20857568338.996128
2022-12-31 00:00:00 UTC,1.0000444342954482,66279043570.31453,20613839548
2023-01-01 00:00:00 UTC,1.000126177,66226451754.38176,13764722594.02165
2023-01-02 00:00:00 UTC,1.0005637325821952,66301858477.74817,11425365866.765827
2023-01-03 00:00:00 UTC,1.0001788538417578,66223251669.25232,17265085804.683693
2023-01-04 00:00:00 UTC,1.0000540133479403,66274058933.38085,19667731491.260685
2023-01-05 00:00:00 UTC,1.0001685921325143,66245545660.29001,26466084967.556084
2023-01-06 00:00:00 UTC,1.0000227432797348,66278648652.01702,20090153260.798477
2023-01-07 00:00:00 UTC,1.0000023574831551,66263334312.75015,26274408966
2023-01-08 00:00:00 UTC,1.000490589115965,66272451611.88523,13126628968.52074
2023-01-09 00:00:00 UTC,1.000345081317441,66295359783.54114,16557290439.478527
2023-01-10 00:00:00 UTC,1.000744690234985,66315047028,38371608148.876945
2023-01-11 00:00:00 UTC,1.0001733499696177,66307828854.78396,30382590558.23174
2023-01-12 00:00:00 UTC,1.0009970234359808,65470424457.41479,32900275874.211308
2023-01-13 00:00:00 UTC,1.000375015855062,66278004907.72334,56073842995.37737
2023-01-14 00:00:00 UTC,1.000600970171644,66317495370.291145,47848357206.29852
2023-01-15 00:00:00 UTC,1.0005018241031975,66305842237,67079943134.02112
2023-01-16 00:00:00 UTC,1.0000898168712178,66370266581.06579,33492739683.695633
2023-01-17 00:00:00 UTC,1.0001305682838262,66315382010.56667,44340026378.20709
2023-01-18 00:00:00 UTC,1.0001525686214603,66472290219.18532,40916940820.362335
2023-01-19 00:00:00 UTC,1.0012953124770996,66549279927,52187459970.83677
2023-01-20 00:00:00 UTC,1.0004474545861697,66542669715.76394,33784531494.328762
2023-01-21 00:00:00 UTC,1.0007310830194815,66542663619.61765,46265487171.216606
2023-01-22 00:00:00 UTC,1.0000225976213348,66376505551.62937,52081373665.21727
2023-01-23 00:00:00 UTC,1.0008467713701092,66739726193.22115,42222010836.61702
2023-01-24 00:00:00 UTC,1.0021084955738102,66692161993.527954,45160860745
2023-01-25 00:00:00 UTC,0.9996823898445337,66885882203.16084,43370440803.62482
2023-01-26 00:00:00 UTC,1.0020012803465694,67139928234.07279,51482340092.66992
2023-01-27 00:00:00 UTC,1.000460898497005,67240886056.865845,45669776007.21412
2023-01-28 00:00:00 UTC,1.0012324453315866,67373574300.06389,46018664576.11246
2023-01-29 00:00:00 UTC,1.000894574927383,67569736304,28907188582.269924
2023-01-30 00:00:00 UTC,1.0012925681988971,67687123254.52642,44842327473.842926
2023-01-31 00:00:00 UTC,1.0014201495011363,67779797060.88225,49267517476.44744
2023-02-01 00:00:00 UTC,1.0007402382204014,67834965073.44664,41165769630.836136
2023-02-02 00:00:00 UTC,1.0011515412050378,67846146300.35402,47555216435.57039
2023-02-03 00:00:00 UTC,1.0021261840493765,67892950614.04458,57189832973.14415
2023-02-04 00:00:00 UTC,1.0003629998909176,68042153687.37086,50793632471.502014
2023-02-05 00:00:00 UTC,1.0011961843414285,67944713474.216835,29838048924.02014
2023-02-06 00:00:00 UTC,1.000267950858493,68114172207,37086074965.91123
2023-02-07 00:00:00 UTC,0.9999977658204721,68043274844.16859,40249156561.89053
2023-02-08 00:00:00 UTC,1.0007269125254412,68265208037.89304,48461129566.939766
2023-02-09 00:00:00 UTC,1.0002810515274163,68160499147.645515,49961937748
2023-02-10 00:00:00 UTC,1.0005512711243139,68193338996.94423,64697984566.80292
2023-02-11 00:00:00 UTC,0.9998770257536755,68366557129.943596,52760189299.02264
2023-02-12 00:00:00 UTC,1.001219522060017,68457150721,29798554738.12227
2023-02-13 00:00:00 UTC,1.0007546303535833,68490999406.460625,32098131137.762363
2023-02-14 00:00:00 UTC,1.000397470820415,68427597807.13527,58531239696.66817
2023-02-15 00:00:00 UTC,1.0007037602970557,69541171926,60633824928
2023-02-16 00:00:00 UTC,0.9998335813969325,69502620731,56998699690.78335
2023-02-17 00:00:00 UTC,1.0053702176258374,69826536196.88829,62944637855.555725
2023-02-18 00:00:00 UTC,1.0001364324569622,70292722478,64414293061.83208
2023-02-19 00:00:00 UTC,1.000518056664825,70285569098.16228,33905087115
2023-02-20 00:00:00 UTC,0.9992989455271616,70451072573.33218,45617031107.12913
2023-02-21 00:00:00 UTC,0.9994061411430225,70418439340,52168477098.17428
2023-02-22 00:00:00 UTC,1.000438699565148,70456590555.39325,52637879766.99426
2023-02-23 00:00:00 UTC,0.999477602,70766136200.36801,51233553288.689095
2023-02-24 00:00:00 UTC,1.0008228823336034,70680138528,49981035028.415016
2023-02-25 00:00:00 UTC,0.9998231210443658,70811129790.09048,49594083160.91451
2023-02-26 00:00:00 UTC,1.0002100500138307,70832978696.81664,30555751037.081158
2023-02-27 00:00:00 UTC,0.9998056785140832,70797067115.66945,30368284334.604824
2023-02-28 00:00:00 UTC,1.0005816427511893,70918517287.47423,35987227108.10623
2023-03-01 00:00:00 UTC,0.9985425261696153,70926090372.52197,32718069236.408424
2023-03-02 00:00:00 UTC,0.9998604345550359,71094389016.40314,39912620572.02337
2023-03-03 00:00:00 UTC,1.000015658074715,71089143266.10973,34398789164.08141
2023-03-04 00:00:00 UTC,1.0007491007362905,71194848065.08534,44302959604.19779
2023-03-05 00:00:00 UTC,1.001415496893049,71520391290,19021734087.469986
2023-03-06 00:00:00 UTC,1.0001882860833844,71463081677.24242,20651547846.011684
2023-03-07 00:00:00 UTC,1.0003612473323575,71606102630.76941,27019419679.632496
2023-03-08 00:00:00 UTC,1.0008495152289711,71688065512,37662456574.672844
2023-03-09 00:00:00 UTC,1.0000153511947683,71860457291,35716759861.88099
2023-03-10 00:00:00 UTC,1.001743036848679,71814779749.86282,50624387740
2023-03-11 00:00:00 UTC,1.0009700442971592,72084236470.97087,66020694288
2023-03-12 00:00:00 UTC,1.0029250302397972,72265947202.17673,67994848432.13668
2023-03-13 00:00:00 UTC,1.007302509145363,72386888341.06775,52711790162.64604
2023-03-14 00:00:00 UTC,1.0036596765164458,73224130980,87780961462.05852
2023-03-15 00:00:00 UTC,1.003881764774697,73662783701,88711070851.06427
2023-03-16 00:00:00 UTC,1.0065838509569198,74750701091.58803,80989287076.21484
2023-03-17 00:00:00 UTC,1.0069881467210517,74845805871.10883,55711184031
2023-03-18 00:00:00 UTC,1,76181018247,46955253597.99999
2023-03-19 00:00:00 UTC,1.000000000000008,76220833431,43345175884
2023-03-20 00:00:00 UTC,1.0056104594393585,76784764102.20827,52736294701.00001
2023-03-21 00:00:00 UTC,1.0095940522274818,76852694602,50214824170
2023-03-22 00:00:00 UTC,1.0069317095125425,77348485075,50999818712
2023-03-23 00:00:00 UTC,1.007806772921929,77988820276.12372,51748798673.78007
2023-03-24 00:00:00 UTC,1.0047654136364954,78372882681.58614,32259255206.060497
2023-03-25 00:00:00 UTC,1.0019190880784417,79581658858.01941,34121646700.66709
2023-03-26 00:00:00 UTC,1.0076035228333418,79623139461.57642,24400779907.98165
2023-03-27 00:00:00 UTC,1.001102557238932,79174842324,23064969258.59126
2023-03-28 00:00:00 UTC,1.0020172443568969,79555652816.88434,29501041702.53728
2023-03-29 00:00:00 UTC,1.0010613610598385,79597410585.38544,27646476417.498695
2023-03-30 00:00:00 UTC,1.0006765727836773,79636370260.18375,32482599442.832207
2023-03-31 00:00:00 UTC,1.0006736495347306,79708195096.12521,34656392597.79841
2023-04-01 00:00:00 UTC,1.0008899282242656,79808588133.30806,29874023429.955433
2023-04-02 00:00:00 UTC,1.0011873383652106,79772056639,18039579982.779892
2023-04-03 00:00:00 UTC,1.0020219599650837,79792660516.37926,18937046329.747795
2023-04-04 00:00:00 UTC,1.0002890478121205,79874799190.06126,33846295418.619293
2023-04-05 00:00:00 UTC,1.0011890462779678,80081067435,27307278314.97007
2023-04-06 00:00:00 UTC,1.0002644819073356,80140266879.62009,27633691850.591934
2023-04-07 00:00:00 UTC,1.000621433410576,80188675274.39629,22623151065.65078
2023-04-08 00:00:00 UTC,1.0011058570577147,80268298419.65393,18548285385.588577
2023-04-09 00:00:00 UTC,1.0010214146819667,80306857722.22342,17557605161.695118
2023-04-10 00:00:00 UTC,1.0013587032512785,80310814338,19218489631.17867
2023-04-11 00:00:00 UTC,1.0011665125287472,80390805147.35063,26264825227.789898
2023-04-12 00:00:00 UTC,1.0010535546166355,80526255295.43082,28280855887.545532
2023-04-13 00:00:00 UTC,1.0007944670821702,80667591426.44553,30664802859.927193
2023-04-14 00:00:00 UTC,1.001765945894071,80886569881.39658,28798275094.47395
2023-04-15 00:00:00 UTC,1.001115281273318,80869263894.07669,38652292144.266685
2023-04-16 00:00:00 UTC,1.0006996712002458,80993005658.63786,21813314655.312077
2023-04-17 00:00:00 UTC,1.0008969706648332,80983997260.14981,21180143607.523533
2023-04-18 00:00:00 UTC,1.0015826257626514,81022519469,29680367897.540672
2023-04-19 00:00:00 UTC,1.000532391170918,81124243454,29616720696.275673
2023-04-20 00:00:00 UTC,1.0013568483203215,81576461707.21233,40775850572.628296
2023-04-21 00:00:00 UTC,1.0003809137643753,81432223467.57095,33850631738.252155
2023-04-22 00:00:00 UTC,1.001170706014844,81482240781.84691,32874452175.146168
2023-04-23 00:00:00 UTC,1.0020009378534893,81601259476,18029599677.252316
2023-04-24 00:00:00 UTC,1.001163758,81498022564.96622,17557029367.04201
2023-04-25 00:00:00 UTC,1.0007167951427052,81561952839.31276,23174575651.24444
2023-04-26 00:00:00 UTC,1.0014737126187836,81650664076,23815476982.594337
2023-04-27 00:00:00 UTC,1.000296836942415,81618274278.07602,42728517018.06984
2023-04-28 00:00:00 UTC,1.001350899248264,81714368057.79353,34953224145.46865
2023-04-29 00:00:00 UTC,1.0007938359000932,81713940555.01346,25277099047.73672
2023-04-30 00:00:00 UTC,1.000952488788206,81811659037.79712,13491816831.169899
2023-05-01 00:00:00 UTC,1.0013626079294586,81834959453.01086,18862210774.189518
2023-05-02 00:00:00 UTC,1.001332354405031,81873049554,26517216172.218746
2023-05-03 00:00:00 UTC,1.0013405330723832,81882894005.45645,22845821557.870777
2023-05-04 00:00:00 UTC,1.0003731491865995,81989333426,27599627945.409744
2023-05-05 00:00:00 UTC,1.000573586856295,82166156610.54845,10260443407.776764
2023-05-06 00:00:00 UTC,1.0013408781850142,82151905582,18857165134.186428
2023-05-07 00:00:00 UTC,1.0017414376831404,82239351555.02676,23546975147.57008
2023-05-08 00:00:00 UTC,1.0014778730229446,81979806768.98271,14673735668.719307
2023-05-09 00:00:00 UTC,1.0008933946822607,82444600542,31517422203.536057
2023-05-10 00:00:00 UTC,0.998773584,82501557251.18872,16814773339.949299
2023-05-11 00:00:00 UTC,0.9997730914912693,82565452645.59608,13254326645.678404
2023-05-12 00:00:00 UTC,0.9999926442450879,82667039654.89803,24966468466.75595
2023-05-13 00:00:00 UTC,1.0010597307143012,82799743142,22948485384.837734
2023-05-14 00:00:00 UTC,1.0007015823514978,83088864855.27592,13610775328.44514
2023-05-15 00:00:00 UTC,1.0000412226369675,82795486682.09766,12887195724.106913
2023-05-16 00:00:00 UTC,1.0016350204970128,82803772135,20209244399.28626
2023-05-17 00:00:00 UTC,1.000153869534579,82847420820.40103,18183872793.428925
2023-05-18 00:00:00 UTC,0.999302335,82854296237.72488,15053422109.675333
2023-05-19 00:00:00 UTC,0.999370508,82877902315,13318816749.052858
2023-05-20 00:00:00 UTC,1.000565722157502,82912724185,8386664936.126447
2023-05-21 00:00:00 UTC,1.0001177881758423,82935921775,6894277527.257222
2023-05-22 00:00:00 UTC,1.0003978793452966,82951150480,11892096121.553825
2023-05-23 00:00:00 UTC,1.0001901853873807,82986871465.61473,11515676906.842184
2023-05-24 00:00:00 UTC,1.0000759933014864,83010344062,16157719373.315718
2023-05-25 00:00:00 UTC,0.9996633161334962,83087445101,21879143806.39798
2023-05-26 00:00:00 UTC,0.9998546264977252,83050428815.98918,20626803742.31419
2023-05-27 00:00:00 UTC,1.0006694844916575,83125090385.81488,10843817553.492998
2023-05-28 00:00:00 UTC,1.0001474591967683,83115259981.77856,12993634045.74157
2023-05-29 00:00:00 UTC,1.0002155757169435,83238961008.24347,16818048302.619102
2023-05-30 00:00:00 UTC,1.0004538437650705,83179557093.94339,20805714567.75866
2023-05-31 00:00:00 UTC,1.0002768822343326,83178632658.51576,18100413202.709904
2023-06-01 00:00:00 UTC,1.000403806707414,83259425002.24538,20382863080.558514
2023-06-02 00:00:00 UTC,1.0002824103469976,83245325860.45761,11938083548.876156
2023-06-03 00:00:00 UTC,1.0003765714505408,83185392884.92227,14132729009.724371
2023-06-04 00:00:00 UTC,1.0003733188731239,83181185644.95522,12505685639.732773
2023-06-05 00:00:00 UTC,1.0024604902656848,83202873665.42276,12091623951.906898
2023-06-06 00:00:00 UTC,1.0014599108165811,83214677269.12456,20606961636.880287
2023-06-07 00:00:00 UTC,1.0004545640825404,83215224249.20848,28583258275.355717
2023-06-08 00:00:00 UTC,0.9998485018624065,83294694376,26966533466.848427
2023-06-09 00:00:00 UTC,0.9998031712508338,83314341457.23004,16157443170.739286
2023-06-10 00:00:00 UTC,0.9999353667268374,83340103621.55147,10133131764.691437
2023-06-11 00:00:00 UTC,1.0005425670886527,83392178490.08475,30912006845.126934
2023-06-12 00:00:00 UTC,1.0005488381681502,83421999682.59865,15722496984.665714
2023-06-13 00:00:00 UTC,1.0003618518946387,83412876219.14725,19555473232.616512
2023-06-14 00:00:00 UTC,0.9989999030777137,83477452867.17456,17999665062.59847
2023-06-15 00:00:00 UTC,0.9990575435310662,83520295613,14333003063.97966
2023-06-16 00:00:00 UTC,0.999088389,83531769676.53441,19100399151.19726
2023-06-17 00:00:00 UTC,0.9993655187980076,83512114862.29964,20825513615.74261
2023-06-18 00:00:00 UTC,0.9989070475232625,83510630760.90634,12921626224.316065
2023-06-19 00:00:00 UTC,0.9996073859739449,83130615716.81691,12287433243.243479
2023-06-20 00:00:00 UTC,1.0001187662344246,83176269486.24306,12696832719.279644
2023-06-21 00:00:00 UTC,0.999060526,83135121982.19963,20880943880.76952
2023-06-22 00:00:00 UTC,1.0008414807989598,83170086674.34586,37604348904.13151
2023-06-23 00:00:00 UTC,1.0008559696469361,83172721039.26547,13604556265.466303
2023-06-24 00:00:00 UTC,1.000698926146333,83349230026.90846,27490690982.21527
2023-06-25 00:00:00 UTC,1.0008726730273607,83310443944.22711,13928337335.107206
2023-06-26 00:00:00 UTC,0.9996999119797204,83241756372.50633,14651066137.016628
2023-06-27 00:00:00 UTC,1.0002500919938884,83129801763.55685,22557703195.955856
2023-06-28 00:00:00 UTC,0.9998202078282138,83283881739.39743,20500258844.818214
2023-06-29 00:00:00 UTC,0.9994506236050122,83317728409.27911,17418987220.982967
2023-06-30 00:00:00 UTC,1.0003833216265783,83395956302,16112541256.837347
2023-07-01 00:00:00 UTC,0.9995964530617081,83284621552.31244,40611671689
2023-07-02 00:00:00 UTC,1.0001834506123823,83335613302,9513166274.446636
2023-07-03 00:00:00 UTC,0.9990191267051235,83275413162.65305,9641964189.840517
2023-07-04 00:00:00 UTC,0.999795592,83340559709.13902,23818500312.616814
2023-07-05 00:00:00 UTC,0.9999385227397539,83379982352.33514,16421946137.034252
2023-07-06 00:00:00 UTC,0.9992324189691514,83318318450.32018,15763916837.270567
2023-07-07 00:00:00 UTC,0.9999991428847104,83485321161.53781,29431199350.180206
2023-07-08 00:00:00 UTC,1.0001222567391679,83361580540.12299,11580264459.262157
2023-07-09 00:00:00 UTC,1.0002422863538163,83400094970.38133,12430990317.222069
2023-07-10 00:00:00 UTC,0.9998358275612065,83401941911.69394,9027084566.994236
2023-07-11 00:00:00 UTC,1.0000960808426629,83357075149.29001,18933578946.95063
2023-07-12 00:00:00 UTC,1.000126277483578,83401280506.39957,16799272349.371576
2023-07-13 00:00:00 UTC,1.0005074515751453,83403277912.52115,17906318480.993587
2023-07-14 00:00:00 UTC,1.0003916021641654,83325381227.48358,41189381561.33435
2023-07-15 00:00:00 UTC,1.0007066392877917,83642019367.73041,38115912805.16676
2023-07-16 00:00:00 UTC,1.0006530884475466,83663934660.37202,14687396233.684244
2023-07-17 00:00:00 UTC,1.0005482868732642,83509799726.48723,10365851133.897045
2023-07-18 00:00:00 UTC,0.9998071871420023,83743480630.29497,9569142031.318148
2023-07-19 00:00:00 UTC,1.0004809519836453,83790732854.88849,20811143044.811424
2023-07-20 00:00:00 UTC,1.0002928762456451,83734085145.09355,18728809603.79993
2023-07-21 00:00:00 UTC,1.0001992653281024,83839342615.98102,22829568120.206112
2023-07-22 00:00:00 UTC,1.000050382290215,83784332315.95091,19003075543.919186
2023-07-23 00:00:00 UTC,0.9997490526422014,83804674505.69337,9669080041.186516
2023-07-24 00:00:00 UTC,0.999898414,83755687819.48451,13086306837.397448
2023-07-25 00:00:00 UTC,1.0000973295833209,83792795551.98889,23022131554.691906
2023-07-26 00:00:00 UTC,0.9996062705921892,83790318776.21411,12105247897.253216
2023-07-27 00:00:00 UTC,1.0008326044089932,83895071912,10714717923.692095
2023-07-28 00:00:00 UTC,0.999739573,83781752304.07178,13900641436.011621
2023-07-29 00:00:00 UTC,0.9999453849555628,83827866970.28653,11602381889.644108
2023-07-30 00:00:00 UTC,0.9999745347844408,83822465176.84192,7077454568.378146
2023-07-31 00:00:00 UTC,1.0002378457856913,83823744370.67871,13108022081.57921
2023-08-01 00:00:00 UTC,0.999866831,83791388839.53244,13098215453.817194
2023-08-02 00:00:00 UTC,0.9999415960949525,83816313473.61049,25377039033.12224
2023-08-03 00:00:00 UTC,0.999241913,83888527906,23643854095
2023-08-04 00:00:00 UTC,0.9986798538079775,83841060939,17894208326.919086
2023-08-05 00:00:00 UTC,0.9989124954709581,83719693334.73195,11293689345.822758
2023-08-06 00:00:00 UTC,0.9989869260138814,83816979241.18967,8632620439.423523
2023-08-07 00:00:00 UTC,0.9983198416783463,83751692193.03862,11345706293.528992
2023-08-08 00:00:00 UTC,0.9988731533009275,83464564710.04935,22713171469.689056
2023-08-09 00:00:00 UTC,0.9999454982095487,83534670798.40623,25194087093.52214
2023-08-10 00:00:00 UTC,0.9997120082401099,83496944483.02469,18767301829.031578
2023-08-11 00:00:00 UTC,0.9988989814309317,83445632345.53148,10890096033.917694
2023-08-12 00:00:00 UTC,0.9989379212012733,83313809612.89717,8184751224.058282
2023-08-13 00:00:00 UTC,0.9993771983831886,83355420569.70955,9189020281.947243
2023-08-14 00:00:00 UTC,0.9993836393270443,83303287526.81169,9254138040.705431
2023-08-15 00:00:00 UTC,0.998712649,83323482665.83325,12792365655
2023-08-16 00:00:00 UTC,0.9988934302939576,83089141821.30199,18746693270.259033
2023-08-17 00:00:00 UTC,0.9997501195088656,83061154615.96309,23160234770.298016
2023-08-18 00:00:00 UTC,0.9961744307155989,82404783281.48492,39019292538.43321
2023-08-19 00:00:00 UTC,0.999380821,82846348503.31053,28473299901.716236
2023-08-20 00:00:00 UTC,1.0002432374147268,82827386555.77365,9788598090.786137
2023-08-21 00:00:00 UTC,0.9992078411720594,82764346526.22603,12729509298.406403
2023-08-22 00:00:00 UTC,0.9998321490594397,82809847575.73654,19777521452.342297
2023-08-23 00:00:00 UTC,1.0001995267368031,82886695210,20941760926.608154
2023-08-24 00:00:00 UTC,1.0010082521520007,82864808775.04936,16397242853.939163
2023-08-25 00:00:00 UTC,0.9992697373767391,82792442087,18648629896.88324
2023-08-26 00:00:00 UTC,0.9995011508606099,82820074363.93916,14089018478.571075
2023-08-27 00:00:00 UTC,0.999656163,82787056266.82603,6407243752.517049
2023-08-28 00:00:00 UTC,0.9994984237164385,82810342708,8218750356.642213
2023-08-29 00:00:00 UTC,0.9995802412909343,82839021147.29135,11714677615.622131
2023-08-30 00:00:00 UTC,0.9999131005986558,82842798969,38825054123.172005
2023-08-31 00:00:00 UTC,0.9997151129127252,82830657293.57698,22208821239.65877
2023-09-01 00:00:00 UTC,0.99965512,82859256820.49013,26736239975.960033
2023-09-02 00:00:00 UTC,0.9994078309868861,82873208039.98825,24096334484.890034
2023-09-03 00:00:00 UTC,0.999680401,82890642638.24115,15425680202.30254
2023-09-04 00:00:00 UTC,0.9996074455615626,82840079833,12811397447.458065
2023-09-05 00:00:00 UTC,0.9995220028346884,82762724711.13287,11327137082.956335
2023-09-06 00:00:00 UTC,0.9995302269207461,82836564032,16386567318.774214
2023-09-07 00:00:00 UTC,0.9993040198121409,82872091764.68895,17919400420.672672
2023-09-08 00:00:00 UTC,0.9999287450192484,82848340323.02254,14679425343.55349
2023-09-09 00:00:00 UTC,0.9999982399495624,82994464811.03418,14635380657.590971
2023-09-10 00:00:00 UTC,0.9996194065570831,82979370479.77487,5029617243.085361
2023-09-11 00:00:00 UTC,0.9996572195691139,82989331119.54132,13887888939.782988
2023-09-12 00:00:00 UTC,0.9997010568823462,82963209450.55505,22867723004.84801
2023-09-13 00:00:00 UTC,1.0008352580000994,83082929863.57187,25394159995.853603
2023-09-14 00:00:00 UTC,1.0001464549772976,83059791981.38634,19018131893.72754
2023-09-15 00:00:00 UTC,1.0000669617682818,83052483553,13390730027.45687
2023-09-16 00:00:00 UTC,0.9998946276881426,83007465779,15891527296.867294
2023-09-17 00:00:00 UTC,1.0001709715545677,83054852766.11803,11493733011.847788
2023-09-18 00:00:00 UTC,1.0002486872945509,83068058627.53192,11457006652.329876
2023-09-19 00:00:00 UTC,0.999955056,83094733747.16682,12604172691.303978
2023-09-20 00:00:00 UTC,0.9998549917418387,83176788712.96616,14658591980.532223
2023-09-21 00:00:00 UTC,0.9994293721770915,83200799692.07854,19840920902.268326
2023-09-22 00:00:00 UTC,0.9998096438168483,83189667143.01106,19936587956.746994
2023-09-23 00:00:00 UTC,1.0001154141443793,83212195829.16446,13709672706.886576
2023-09-24 00:00:00 UTC,1.0000454296972605,83210015223.57744,7103538234.332737
2023-09-25 00:00:00 UTC,0.999999696,83212248384.21696,11532606682.337683
2023-09-26 00:00:00 UTC,0.9997818054838172,83169840527.08276,15758723887.031084
2023-09-27 00:00:00 UTC,0.9995321571287338,83161369320,14790926361.702896
2023-09-28 00:00:00 UTC,0.9993943317856693,83193672937.38235,20835641175.51937
2023-09-29 00:00:00 UTC,0.9996526629970511,83267423241.87346,24003018182
2023-09-30 00:00:00 UTC,0.9998617067349838,83267971094.07365,18423064553.45019
2023-10-01 00:00:00 UTC,1.0000815536249243,83258001884.50362,11726685404.643896
2023-10-02 00:00:00 UTC,0.9997551660901551,83251476137.94423,15589175250.876526
2023-10-03 00:00:00 UTC,1.0000961609952557,83273336895.26823,29891760389.696728
2023-10-04 00:00:00 UTC,1.0002350507955104,83352369985.82991,18968946532.83025
2023-10-05 00:00:00 UTC,1.0000664433823179,83356125474.97917,18870002067.265087
2023-10-06 00:00:00 UTC,0.9997696648080127,83359091468.14685,10699926250.468801
2023-10-07 00:00:00 UTC,1.0009552694500223,83413565108.54599,11834902413.817942
2023-10-08 00:00:00 UTC,1.0007536264222123,83525460690.77596,10349035766.974483
2023-10-09 00:00:00 UTC,1.0005976650958923,83516000504,11920801631.248154
2023-10-10 00:00:00 UTC,1.0001339640139035,83524066604.36577,13815466123.723442
2023-10-11 00:00:00 UTC,0.9999801294753227,83483900707.36946,17573598778.926178
2023-10-12 00:00:00 UTC,0.9995436533737468,83499673027.41563,15935328780.490284
2023-10-13 00:00:00 UTC,0.9995014212730899,83483796073.20642,16276519915.317009
2023-10-14 00:00:00 UTC,0.999720603,83498697221.22173,21144228434.550987
2023-10-15 00:00:00 UTC,1.0001931249089886,83532889783.10246,9464161873
2023-10-16 00:00:00 UTC,0.9998336108307757,83559393903.24854,11265586640.081322
2023-10-17 00:00:00 UTC,1.0006253452076665,83577695008.47903,36459472936.92166
2023-10-18 00:00:00 UTC,1.000425537194698,83610268590.54527,16912706728.324085
2023-10-19 00:00:00 UTC,1.000212456686584,83694671690.04245,18321259281.80996
2023-10-20 00:00:00 UTC,1.0006935986138645,83882616972,18489358520.86237
2023-10-21 00:00:00 UTC,1.0002596328963247,83967018889.96411,28492126581.27448
2023-10-22 00:00:00 UTC,1.0003712730284484,84189037781.89873,18031853565.592896
2023-10-23 00:00:00 UTC,1.000826942039008,84215958770.63538,16751918463.782536
2023-10-24 00:00:00 UTC,1.0013237982311833,84294092789.52823,47178624829.47798
2023-10-25 00:00:00 UTC,1.0001541574143247,84345202670.72981,59814379311.518524
2023-10-26 00:00:00 UTC,1.0005773286758302,84259856520.10495,79169448080
2023-10-27 00:00:00 UTC,1.0005320340276227,84406796218.82835,32886680398.673634
2023-10-28 00:00:00 UTC,0.9996051754909114,84477164194.58943,139622146695.83545
2023-10-29 00:00:00 UTC,1.0000488346741896,84563580454.19505,15956979287.239845
2023-10-30 00:00:00 UTC,1.0005890660102472,84549233823.18846,17215345418.759884
2023-10-31 00:00:00 UTC,1.0005835932715121,84560721447.30846,47840089372.35965
2023-11-01 00:00:00 UTC,1.000744864,84693605222.46228,28103385790.780113
2023-11-02 00:00:00 UTC,1.0004478935621925,84862316815.83162,36891196838.90631
2023-11-03 00:00:00 UTC,0.9999118805386404,84913239127.19864,29746303429.978123
2023-11-04 00:00:00 UTC,1.0004190058472446,85256843614.72348,27020685801.515606
2023-11-05 00:00:00 UTC,1.0003484488254686,85448432838.82634,19138427455.073044
2023-11-06 00:00:00 UTC,1.0005094562813295,85387153373.57904,26205078377.73122
2023-11-07 00:00:00 UTC,1.0006699109069226,85371206042.47902,27959289871.436043
2023-11-08 00:00:00 UTC,1.0007086220287156,85731510405.70334,26719587656.031887
2023-11-09 00:00:00 UTC,0.9996116378478347,85850353482.25122,26532226455.171314
2023-11-10 00:00:00 UTC,1.000460116393782,86220797904.93394,54920351102
