snapped_at,price,market_cap,total_volume
2023-11-14 00:00:00 UTC,52.21016126845803,22071829319.859287,2938768160.6217985
2023-11-15 00:00:00 UTC,56.84724399563444,24025150540.45894,3136578715
2023-11-16 00:00:00 UTC,65.42118249740835,27523565135.285206,3841779027.466748
2023-11-17 00:00:00 UTC,57.85936549623421,24454321066.849117,3893498754.7018604
2023-11-18 00:00:00 UTC,58.08749906248073,24667662889.707996,3253569217.711946
2023-11-19 00:00:00 UTC,58.43785104837524,24711969043.560658,2007825165.7945588
2023-11-20 00:00:00 UTC,61.4682209,26038968868.90716,2011969090.8935194
2023-11-21 00:00:00 UTC,56.387561224796215,23837278052.150414,2046131779.7969346
2023-11-22 00:00:00 UTC,52.03847144243665,22095435188.78951,2457528360.2158194
2023-11-23 00:00:00 UTC,57.63985489059395,24392491443.20616,2055159909.0505433
2023-11-24 00:00:00 UTC,56.62568194,23970546237.515842,1373270432.8621953
2023-11-25 00:00:00 UTC,56.87305815164875,24061449315.617107,1165085857.1832347
2023-11-26 00:00:00 UTC,58.81319665255164,24902981174.693375,1170624892.294504
2023-11-27 00:00:00 UTC,57.65563041451083,24415212865.335167,905466988.4548694
2023-11-28 00:00:00 UTC,55.12228632634998,23317839078.34003,1272604084.6066368
2023-11-29 00:00:00 UTC,58.21650838026634,24600212078.53859,1455818631.3582225
2023-11-30 00:00:00 UTC,59.132384073791634,25088888782.540813,2011099344.8000524
2023-12-01 00:00:00 UTC,59.17998717985522,25108803752.086666,1302914768.2270465
2023-12-02 00:00:00 UTC,59.82358486245393,25352598328.428997,1458566131.3202488
2023-12-03 00:00:00 UTC,63.54188841925499,26881444684.92962,1384599876.700091
2023-12-04 00:00:00 UTC,63.01699564,26766190167.25173,1376347106.6756947
2023-12-05 00:00:00 UTC,61.55125929559973,26112261419.98071,2239941715.4175754
2023-12-06 00:00:00 UTC,60.90256089,25906943014.62848,1689507437.5682876
2023-12-07 00:00:00 UTC,62.23204453296526,26519800255.084682,3018024425.378191
2023-12-08 00:00:00 UTC,67.69386460535054,28837571556.753944,3087225477.7567286
2023-12-09 00:00:00 UTC,74.84216401576747,31939635291.86702,3651681520.082631
2023-12-10 00:00:00 UTC,72.42222406518073,30868914479.546883,2990090048.521119
2023-12-11 00:00:00 UTC,74.42357981310117,31639909291.568317,1933934506.779548
2023-12-12 00:00:00 UTC,70.20241559474354,29912836736.92384,3839992454.6821027
2023-12-13 00:00:00 UTC,68.52923871075102,29261837474.95887,2426662308.191913
2023-12-14 00:00:00 UTC,70.73839652886984,30236312485.346966,2532486875.049152
2023-12-15 00:00:00 UTC,75.65588800857071,32382885128.146465,2496513420.5195365
2023-12-16 00:00:00 UTC,72.61814382762158,31160870071.512493,2696772682.744241
2023-12-17 00:00:00 UTC,73.38959657,31406371759.65062,1841818464.1871302
2023-12-18 00:00:00 UTC,71.09304612532529,30373366926.657185,1557234022.8754864
2023-12-19 00:00:00 UTC,74.34092711768113,31797760802.78102,2363667921.6380463
2023-12-20 00:00:00 UTC,72.61144991141754,31049007031,1948577967.428861
2023-12-21 00:00:00 UTC,82.09852590231738,35036559621.049866,3820149653.3988895
2023-12-22 00:00:00 UTC,93.93807648899407,40139662988.83128,4904778953.563533
2023-12-23 00:00:00 UTC,98.07800224122698,41936984906.30874,5239342313.793104
2023-12-24 00:00:00 UTC,107.63981717421447,46067150224.366264,3932338834.676097
2023-12-25 00:00:00 UTC,112.44835843501905,48130186348.93925,6224138352.726561
2023-12-26 00:00:00 UTC,121.44659325631167,51905964256.03442,5738514622.255752
2023-12-27 00:00:00 UTC,112.32551605046484,47816051843.275856,4346114224.039255
2023-12-28 00:00:00 UTC,106.97705414292456,45769688224.76657,4238903992.194386
2023-12-29 00:00:00 UTC,102.25382476175545,43945886274.36204,4586529583.395684
2023-12-30 00:00:00 UTC,106.25256071597002,45547782244.27374,4343029162.300508
2023-12-31 00:00:00 UTC,101.98883539812843,43785435165,1833433846.9272847
2024-01-01 00:00:00 UTC,101.33317837845607,43557642382.91047,1774875786.514594
2024-01-02 00:00:00 UTC,109.44408162860023,47006338489.28494,2214023277.943569
2024-01-03 00:00:00 UTC,106.66317351273963,45770111069.17999,3809986338.1849504
2024-01-04 00:00:00 UTC,98.61862563,42416625922,5263410468.581045
2024-01-05 00:00:00 UTC,104.8407815170403,45108341841.75201,3262980619.206502
2024-01-06 00:00:00 UTC,99.79527781452578,43005412146.86797,2955669962
2024-01-07 00:00:00 UTC,93.67595830573333,40341046149,2220640084.5668583
2024-01-08 00:00:00 UTC,88.92454619256625,38353496896.01169,2189403802.3900533
2024-01-09 00:00:00 UTC,97.65874169169724,42169330331.765785,3950758921.474186
2024-01-10 00:00:00 UTC,98.75151373,42627288796.39558,3871179261.052206
2024-01-11 00:00:00 UTC,102.41348181114401,44241372072.84427,3865165740.024791
2024-01-12 00:00:00 UTC,99.98590880200555,43224396745.535324,4022331019.561001
2024-01-13 00:00:00 UTC,91.49974928746796,39503238769.71002,2734892250.2668905
2024-01-14 00:00:00 UTC,95.63334726603965,41338579660.93868,1873558891.8758016
2024-01-15 00:00:00 UTC,94.11863591050141,40910904033.30603,2580600236.4078503
2024-01-16 00:00:00 UTC,94.39674016420685,40853886226.541885,1779198447.0488913
2024-01-17 00:00:00 UTC,97.55676426862223,42218185004.543945,1816203365.4935129
2024-01-18 00:00:00 UTC,101.50125957317499,43918459382,3218955061.4833794
2024-01-19 00:00:00 UTC,94.28013186654485,40824171089.702095,2756021291.3233085
2024-01-20 00:00:00 UTC,93.32520105608964,40338377669.27168,2760699292.4330835
2024-01-21 00:00:00 UTC,92.58976400255906,40089978741.00717,1256377866.267364
2024-01-22 00:00:00 UTC,91.16235591,39512481021.428154,908792093.0500989
2024-01-23 00:00:00 UTC,83.43623260957541,36111047577.45998,2814098815.451897
2024-01-24 00:00:00 UTC,84.09771204633358,36311461849.31265,2987147103.1980157
2024-01-25 00:00:00 UTC,88.97403797468365,38534021790.14314,2385029340.1463356
2024-01-26 00:00:00 UTC,86.98335038241241,37657090256.50069,1905313727.436813
2024-01-27 00:00:00 UTC,92.36475145633213,39963699730.98301,2146548098.7348835
2024-01-28 00:00:00 UTC,94.07418620571138,40773572380.15453,1252486460.2425928
2024-01-29 00:00:00 UTC,95.96656618849008,41598860413.28886,2522516027.452199
2024-01-30 00:00:00 UTC,101.41999625662424,44237194959.54558,2632528657
2024-01-31 00:00:00 UTC,101.49112290376424,44149841778.04821,3637727026.6659613
2024-02-01 00:00:00 UTC,96.93179951000184,42259374417.28451,3873450832.2090034
2024-02-02 00:00:00 UTC,97.79003124090778,42590324375.05028,3016997024.0845313
2024-02-03 00:00:00 UTC,100.46548063117393,43811141503.445335,2624103346.4808416
2024-02-04 00:00:00 UTC,97.76713809513306,42611107982.48974,1416764974.2861667
2024-02-05 00:00:00 UTC,95.47210966234701,41602993219,1353636742.875246
2024-02-06 00:00:00 UTC,95.66801933804179,41727362697.026825,1933675388.1619544
2024-02-07 00:00:00 UTC,96.91999534970711,42268993503.10137,1900368062.9579785
2024-02-08 00:00:00 UTC,100.8620197849941,44086978409.43825,1921482749.676069
2024-02-09 00:00:00 UTC,102.90366855652807,44986092796.23713,2458956241.2991543
2024-02-10 00:00:00 UTC,107.0340359221691,46821270307.69528,3256188126.6095295
2024-02-11 00:00:00 UTC,108.9914614336289,47626799918.99898,1814393080
2024-02-12 00:00:00 UTC,107.42381253614128,46970508598.610954,1459554075.7090495
2024-02-13 00:00:00 UTC,112.03681818642013,48881521826.95636,2920187526.7224092
2024-02-14 00:00:00 UTC,112.5991116485891,49200636585,2874714544.053641
2024-02-15 00:00:00 UTC,116.97610655690055,51223725720.39541,2490685229.576592
2024-02-16 00:00:00 UTC,113.5993942511846,50054269103.93001,2539535902.841629
2024-02-17 00:00:00 UTC,110.50155056850862,48713273174,1882206888.8364744
2024-02-18 00:00:00 UTC,108.92851023151393,48116477499.560936,1366271024.686035
2024-02-19 00:00:00 UTC,112.21541634982898,49474158579.09777,1551221254.069266
2024-02-20 00:00:00 UTC,111.27808859030418,49013622667.08547,1984160421.2266989
2024-02-21 00:00:00 UTC,108.56412084328196,47893142417.96313,2872884276.405752
2024-02-22 00:00:00 UTC,105.34263381767492,46454513229.83535,2737171219.287656
2024-02-23 00:00:00 UTC,102.0417796526056,44975179369.543365,2309956159.574661
2024-02-24 00:00:00 UTC,100.09194937035414,44207212470.28615,2027797244.334062
2024-02-25 00:00:00 UTC,104.18872590266118,45956101626.76592,1441375083.186619
2024-02-26 00:00:00 UTC,103.4386239643384,45607368722.22022,1203834614.7037158
2024-02-27 00:00:00 UTC,109.84509740259054,48479693900.729256,2465100722.619365
2024-02-28 00:00:00 UTC,108.17696263039223,47818062228.12062,3541852280.448018
2024-02-29 00:00:00 UTC,117.43028413751361,51987858810.85375,5694262625.223801
2024-03-01 00:00:00 UTC,125.6818167628113,55782452212.297585,8070920258.119165
2024-03-02 00:00:00 UTC,130.0470586239426,57670794534.933525,5400962583.213069
2024-03-03 00:00:00 UTC,129.8816532496919,57526283521.35976,3090626520.312499
2024-03-04 00:00:00 UTC,130.30611971907615,57634661052.93364,3362221535.2339334
2024-03-05 00:00:00 UTC,133.32371555063142,58905211978.42328,4456997734
2024-03-06 00:00:00 UTC,126.39112339694104,55994211147.81779,9474088055.624058
2024-03-07 00:00:00 UTC,130.66706419099268,57750807855.93927,5149667738.287846
2024-03-08 00:00:00 UTC,144.10503256536765,63894153486.63505,7176946154.432181
2024-03-09 00:00:00 UTC,145.19146101509426,64314627608.68617,5495476291.480904
2024-03-10 00:00:00 UTC,144.81714849291387,64204155811.87283,2989788017.2095094
2024-03-11 00:00:00 UTC,144.25771555596154,63915400688.66565,3606621287.914232
2024-03-12 00:00:00 UTC,148.79327935268395,65982204368.10759,5948377808.486974
2024-03-13 00:00:00 UTC,150.72986927133826,66773366688.398384,7152600912.428022
2024-03-14 00:00:00 UTC,163.62579653208232,72573154800.36514,6106705185.804832
2024-03-15 00:00:00 UTC,176.2229997396476,77993881680,9107864294.524399
2024-03-16 00:00:00 UTC,183.9242834890865,81845073461,14052203542.304317
2024-03-17 00:00:00 UTC,180.80173842188316,80284415527.02771,12283471205.374184
2024-03-18 00:00:00 UTC,202.51891185720268,89815964680.74742,11964573089.442522
2024-03-19 00:00:00 UTC,196.34529342439117,87207130383.47609,12536486966.095617
2024-03-20 00:00:00 UTC,169.59755629640884,75621938583,11941248034.676855
2024-03-21 00:00:00 UTC,191.44187811368815,85004052599.30891,9142062431
2024-03-22 00:00:00 UTC,179.5544644084378,79806198240.29042,6102628997.712434
2024-03-23 00:00:00 UTC,173.45563634427955,76738474078.01993,4530693846.294226
2024-03-24 00:00:00 UTC,173.4537726410555,77052625363.61342,2950137170.126533
2024-03-25 00:00:00 UTC,184.02186416380982,81893130320.22795,2903673332.7955723
2024-03-26 00:00:00 UTC,188.99685465903278,83839327740.13148,4384505429.329716
2024-03-27 00:00:00 UTC,191.23614507446956,84838706571,4010909565.8450103
2024-03-28 00:00:00 UTC,186.13894375748401,82360081157.45738,4361858281.408015
2024-03-29 00:00:00 UTC,189.5749906128262,84248853020.74065,3248950673.7290506
2024-03-30 00:00:00 UTC,192.02726585672397,85315571281.60542,3453390014
2024-03-31 00:00:00 UTC,194.48104356471714,86396723742.68846,3155980892.5212865
2024-04-01 00:00:00 UTC,202.81432536234064,90107848570.01535,2561740240.2378783
2024-04-02 00:00:00 UTC,192.7252498952993,85854792170.67822,4161058168.3299327
2024-04-03 00:00:00 UTC,181.44094341124986,80782956311.50485,5007455901.9576235
2024-04-04 00:00:00 UTC,185.51116280992997,82629121372,4556585967.640312
2024-04-05 00:00:00 UTC,183.82146316534414,81675237331.00743,4485788182
2024-04-06 00:00:00 UTC,175.16816341233152,77960489740.01663,7594790233
2024-04-07 00:00:00 UTC,178.95970355653492,79571266963,4990294576.811096
2024-04-08 00:00:00 UTC,179.58218749799138,80125616078.59949,1994743993.585054
2024-04-09 00:00:00 UTC,180.64287344561157,80535874865.26263,3098234371.4541388
2024-04-10 00:00:00 UTC,172.5466374234224,77044233758.35966,2989133750.672942
2024-04-11 00:00:00 UTC,173.12196064411097,77185741544.09901,3758881713
2024-04-12 00:00:00 UTC,172.69615902223114,77005624466.19768,3172488977.0431724
2024-04-13 00:00:00 UTC,153.7682811535538,68525412911.207664,5031415889.586943
2024-04-14 00:00:00 UTC,140.18115063206616,62699848804,9822094693.768135
2024-04-15 00:00:00 UTC,151.54672238984352,67806499914.97718,8511031376.896751
2024-04-16 00:00:00 UTC,138.41384909362205,61710007813,6284717504.940342
2024-04-17 00:00:00 UTC,136.41604917198546,60978610966.59865,5769425609.624948
2024-04-18 00:00:00 UTC,132.5311508262506,59211788810.436966,5195973605.114863
2024-04-19 00:00:00 UTC,142.1317166813474,63576116897.51022,4473576346.080956
2024-04-20 00:00:00 UTC,143.2449662842533,64000098017.81668,6474741719.336926
2024-04-21 00:00:00 UTC,150.5170929398806,67222429957.26812,3334931071
2024-04-22 00:00:00 UTC,148.74146308419816,66491092685.51483,2697656989.1355305
2024-04-23 00:00:00 UTC,156.9921721394195,70249892398.89441,3462456696.352612
2024-04-24 00:00:00 UTC,154.69385774418163,69275570262.24135,3123676555.227696
2024-04-25 00:00:00 UTC,147.74509318899663,66011712440.540405,4398059368.578308
2024-04-26 00:00:00 UTC,144.98792922284767,64868424520.28813,4244001061.9474773
2024-04-27 00:00:00 UTC,139.2590067356682,62238094836.14685,2954045955.297565
2024-04-28 00:00:00 UTC,141.58180881704862,63319042460.19269,2641127907.433396
2024-04-29 00:00:00 UTC,137.71788471179437,61615451344.778175,2093759582.375021
2024-04-30 00:00:00 UTC,137.6714796361837,61596557366.24163,2710939729.917527
2024-05-01 00:00:00 UTC,127.0390830996602,57068380747.46253,3949643280.4869456
2024-05-02 00:00:00 UTC,134.7536213,60292554289.61039,4578078057.900455
2024-05-03 00:00:00 UTC,137.9156486710101,61642176220.23793,4018763780.3042684
2024-05-04 00:00:00 UTC,143.5498729974885,64310515828.20989,3482326753.116337
2024-05-05 00:00:00 UTC,146.11104319236458,65431940754.60709,3337411967.8213387
2024-05-06 00:00:00 UTC,145.68571274466362,65139241740.40005,2258970970.909871
2024-05-07 00:00:00 UTC,152.65486339652605,68319201227.67775,3129079486.537318
2024-05-08 00:00:00 UTC,148.18697723966497,66642348637.88412,3020806057.077866
2024-05-09 00:00:00 UTC,142.5160197700434,63778648967.760185,3002797158.530531
2024-05-10 00:00:00 UTC,152.72554705807713,68446070757.00757,2769016331.975477
2024-05-11 00:00:00 UTC,146.3104978769931,65576191712.31699,2719661473.0723867
2024-05-12 00:00:00 UTC,145.3083544018294,65186852360.18265,1411338379.683567
2024-05-13 00:00:00 UTC,143.58731571295039,64399645373.94642,1012732259.7845844
2024-05-14 00:00:00 UTC,147.14466221396205,65981164547.77246,2797524777.8003864
2024-05-15 00:00:00 UTC,142.0844864886782,63808410155.384514,2475112749.0764318
2024-05-16 00:00:00 UTC,158.01312798977025,71124365755.64029,3166253780.876326
2024-05-17 00:00:00 UTC,159.14533854574205,71485848565,3010339838.2279334
2024-05-18 00:00:00 UTC,169.49970700636922,75995591371,2940812645.724995
2024-05-19 00:00:00 UTC,172.45083937260318,77423323444.23485,2302108117.3224664
2024-05-20 00:00:00 UTC,170.0673475386705,76312677476,2201391269.7896724
2024-05-21 00:00:00 UTC,186.3249227218175,83636200098.33824,4223669415
2024-05-22 00:00:00 UTC,178.1744919321701,79995115480.06287,4264614704.586964
2024-05-23 00:00:00 UTC,176.86884758403767,79409425754.64302,3391953928.275571
2024-05-24 00:00:00 UTC,176.0640591935767,79228788063.89075,4803498929.522145
2024-05-25 00:00:00 UTC,167.76687801061138,75398208636.16145,3550795871.0997787
2024-05-26 00:00:00 UTC,168.3697915144665,75661703606,1678123312.597497
2024-05-27 00:00:00 UTC,163.3585997,73367866647.74002,2230258323.6142364
2024-05-28 00:00:00 UTC,169.81442537506513,76290531024.18916,2411003712.567338
2024-05-29 00:00:00 UTC,168.75055773108363,77608694232.90857,2899980604.0982533
2024-05-30 00:00:00 UTC,168.13546936257387,77252186458,2520229123.3687077
2024-05-31 00:00:00 UTC,167.0144733,76758497378.74059,2816032327.0417314
2024-06-01 00:00:00 UTC,165.91353028162595,76308339528.46367,2443689641.7254596
2024-06-02 00:00:00 UTC,165.9632350083908,76177678589.68294,1004763875.4137435
2024-06-03 00:00:00 UTC,163.11854094832748,75050958641.62373,1496336327.6789188
2024-06-04 00:00:00 UTC,164.81254949676975,75681627881,2044856437.252917
2024-06-05 00:00:00 UTC,171.7281286123733,78880758222.48264,1750946991.7273138
2024-06-06 00:00:00 UTC,173.76957145050255,79780936079.13075,2286674729.7825136
2024-06-07 00:00:00 UTC,170.37271994953753,78444394866.65672,1965476413.9809701
2024-06-08 00:00:00 UTC,162.4532049787127,74856130848.93568,3548053094.3234396
2024-06-09 00:00:00 UTC,158.1807505205203,72835917814.34517,1667795117.6359415
2024-06-10 00:00:00 UTC,162.0637094,74673430538.47688,1435770777.5513241
2024-06-11 00:00:00 UTC,158.8863716164394,73151424296.10939,1758494775.187192
2024-06-12 00:00:00 UTC,149.30184393721757,68854872917.61719,3108518009.005868
2024-06-13 00:00:00 UTC,154.85704243492725,71448945051.62373,3134898978.6059284
2024-06-14 00:00:00 UTC,147.23468433017004,68032711460.25852,2420812427.9759216
2024-06-15 00:00:00 UTC,143.0214313059618,66064522093.40304,2657809423.314454
2024-06-16 00:00:00 UTC,145.28190108402654,67039970053.087814,1163447784.5279427
2024-06-17 00:00:00 UTC,150.65560322695782,69579290410.68553,1310561237.9828827
2024-06-18 00:00:00 UTC,143.2019794,66094864030.905464,2454137648.172359
2024-06-19 00:00:00 UTC,137.4629937319601,63233499041.35268,4344910154.552924
2024-06-20 00:00:00 UTC,135.40309403154043,62361208241.968605,2636123561.8074226
2024-06-21 00:00:00 UTC,133.44256940911677,61706156570.99528,2560257578.8712974
2024-06-22 00:00:00 UTC,134.51329489326994,62078256801.37986,2427905741.2715335
2024-06-23 00:00:00 UTC,133.48608472760722,61606686233.870865,1097684600.3022025
2024-06-24 00:00:00 UTC,128.54028172949205,59352841548,1252604454.7991865
2024-06-25 00:00:00 UTC,132.3377865818776,61042345065.70789,3858603868.9472075
2024-06-26 00:00:00 UTC,136.51374501335556,63106257051.66343,2814099573.8678613
2024-06-27 00:00:00 UTC,136.4415134350111,63108597357.703316,1948967423.6505835
2024-06-28 00:00:00 UTC,149.23075419544415,68956935474,3176696321.950792
2024-06-29 00:00:00 UTC,139.72594706135848,64611649671.817276,2594297845.7966657
2024-06-30 00:00:00 UTC,139.86689852094338,64693099935.25913,1346294362.1943076
2024-07-01 00:00:00 UTC,146.42869641202853,67675125124.59939,1780441975.6133604
2024-07-02 00:00:00 UTC,146.34737782842973,67673065514.69488,2006890597.1463182
2024-07-03 00:00:00 UTC,153.63922449411186,71136229946.13242,2426999726.934943
2024-07-04 00:00:00 UTC,140.7242009904032,65082723830.858505,3214187013.5043983
2024-07-05 00:00:00 UTC,127.93484525812943,59426641950.27212,3791021538.3341756
2024-07-06 00:00:00 UTC,134.41985405373308,62269271952.277084,5884811589.169382
2024-07-07 00:00:00 UTC,143.1010931430681,66217813182.98343,2489336508.5500417
2024-07-08 00:00:00 UTC,131.85304400674195,61059941285.76865,2189333148.6797557
2024-07-09 00:00:00 UTC,139.3176879675135,64537904951.409996,4080257370.582092
2024-07-10 00:00:00 UTC,141.45706675192378,65737860357.994644,2918129762.127563
2024-07-11 00:00:00 UTC,141.92265716309768,65837743099.40003,2267417219.9193945
2024-07-12 00:00:00 UTC,136.0741315804191,63095416379.09987,2968505762.681664
2024-07-13 00:00:00 UTC,139.36219270413474,64601740345,2492119021.139762
2024-07-14 00:00:00 UTC,141.6752437311082,65828079252.62245,1319666582.8903584
2024-07-15 00:00:00 UTC,147.95483971650256,68729116144.65176,2482805432.3753552
2024-07-16 00:00:00 UTC,159.92387112565993,74102104615.57973,3109645281.746366
2024-07-17 00:00:00 UTC,160.78254302928178,74732938819.62112,3487082045.509735
2024-07-18 00:00:00 UTC,155.40160618387858,72209875941.80649,2719714237.7638583
2024-07-19 00:00:00 UTC,159.01459142432648,73852444296.54735,2617149109.5042167
2024-07-20 00:00:00 UTC,169.2163105,78561627383.88539,4472680911.645818
2024-07-21 00:00:00 UTC,174.10164864661212,80854762308,2111299630.434342
2024-07-22 00:00:00 UTC,184.45124996312572,85429935644.31656,4015804659.3674765
2024-07-23 00:00:00 UTC,178.98087466888327,83131628699.86516,3355000351.4047484
2024-07-24 00:00:00 UTC,173.0332556528894,80374938686.50865,3948271727.5033097
2024-07-25 00:00:00 UTC,178.01893576386516,82711015097.19257,3972470238.3003707
2024-07-26 00:00:00 UTC,171.69638408630425,79757334803.65512,5008783465.490734
2024-07-27 00:00:00 UTC,183.08447393423776,85018101279,3292350432.042273
2024-07-28 00:00:00 UTC,184.66861277323875,85827248193.04897,4036791400.471603
2024-07-29 00:00:00 UTC,184.78835915686435,85867074048.95665,2337276737.241032
2024-07-30 00:00:00 UTC,182.5435212575425,84999082716.62422,4625426991.760574
2024-07-31 00:00:00 UTC,179.0391933974778,83221052241.06827,3282604319.003352
2024-08-01 00:00:00 UTC,171.97399127813304,79950614578.09938,3584555338.835737
2024-08-02 00:00:00 UTC,167.8878366549297,78136018435.09514,5413794223.966175
2024-08-03 00:00:00 UTC,152.41068415516077,70897108855.05199,5270915155.685125
2024-08-04 00:00:00 UTC,143.12748726015352,66539693653.10327,4326247996.572523
2024-08-05 00:00:00 UTC,137.55503532710202,64069506751.66353,5254540267
2024-08-06 00:00:00 UTC,129.6977057929065,60385581799.65134,16968925434.656973
2024-08-07 00:00:00 UTC,143.64341390089055,66888724877.82549,6966233301.523892
2024-08-08 00:00:00 UTC,145.14244971442133,67833484661,6502915916.986337
2024-08-09 00:00:00 UTC,163.04650728359596,75605989422.61879,6758056552.040139
2024-08-10 00:00:00 UTC,156.48102610362196,72748882743,3855610171.4743857
2024-08-11 00:00:00 UTC,153.89246804945327,71780208858.93105,2125943908.7761607
2024-08-12 00:00:00 UTC,141.47128798826427,65970515368.134636,3023585724.110306
2024-08-13 00:00:00 UTC,146.52219296049833,68410924515.65011,4393744279.483663
2024-08-14 00:00:00 UTC,146.7718469,68523383455,2815066563.4095407
2024-08-15 00:00:00 UTC,143.8673185637519,67161503325.74234,3299796281
2024-08-16 00:00:00 UTC,142.88162536670714,66618864444.49498,3650888706.8002696
2024-08-17 00:00:00 UTC,139.1231866703018,64863103906.70795,3346024393.6814594
2024-08-18 00:00:00 UTC,141.68880938274887,66056074284,1510724675.0982165
2024-08-19 00:00:00 UTC,142.46608358914975,66473085149.04257,2449782934.9464426
2024-08-20 00:00:00 UTC,144.57380160342618,67367254143,2725980607.7225375
2024-08-21 00:00:00 UTC,142.51583020843475,66476153688.20832,2571440736.5736113
2024-08-22 00:00:00 UTC,142.5238693684667,66440969750.356964,2339708556.8118854
2024-08-23 00:00:00 UTC,143.25427944806466,66761547034.590904,1680863862.9906132
2024-08-24 00:00:00 UTC,152.9287375,71446953314.36082,3449069389.1326084
2024-08-25 00:00:00 UTC,160.64024093840217,74722638007.98097,3689677142.440268
2024-08-26 00:00:00 UTC,158.63304408954454,73951133109,2152634485.4217806
2024-08-27 00:00:00 UTC,157.03937393616738,73245258413,3208083624.8852763
2024-08-28 00:00:00 UTC,146.82431294389428,68457640743.58645,3533217490.5110555
2024-08-29 00:00:00 UTC,143.8331722816584,67227955365.65928,3755527847.8503094
2024-08-30 00:00:00 UTC,139.9259778169222,65235562102.47011,2485174112.850169
2024-08-31 00:00:00 UTC,138.21975492529612,64456415887.360794,3520846804.2245574
2024-09-01 00:00:00 UTC,135.29968573537374,63101327573,1100650505.5125542
2024-09-02 00:00:00 UTC,128.79106623891246,60117065789.91227,2592581489.9065843
2024-09-03 00:00:00 UTC,134.98461607964123,62985001475.25302,2686355117.802632
2024-09-04 00:00:00 UTC,127.58277629667671,59614645974.77863,2173659978.949648
2024-09-05 00:00:00 UTC,133.56817999646105,62251929888.190506,3336191234.189469
2024-09-06 00:00:00 UTC,129.2737299893364,60387775938.96441,2564083516.3012624
2024-09-07 00:00:00 UTC,124.88794928540135,58344018516,4234656649.947928
2024-09-08 00:00:00 UTC,127.68773420349791,59680948983.96793,1696685412.630573
2024-09-09 00:00:00 UTC,129.92115177962722,60759608104.47203,1689463330.6305983
2024-09-10 00:00:00 UTC,134.8794136936412,63097455959.70133,2931030209.7421737
2024-09-11 00:00:00 UTC,135.53520634032947,63391578712.57823,2072831875.2008343
2024-09-12 00:00:00 UTC,132.6027931,62056036481.49285,2671734090.663905
2024-09-13 00:00:00 UTC,136.20912396005608,63757976308.15953,1924374547.7035882
2024-09-14 00:00:00 UTC,138.97334178109747,65041521980.833916,2224225923.3992066
2024-09-15 00:00:00 UTC,137.18415865102773,64231025021.070015,1141559407.4449415
2024-09-16 00:00:00 UTC,131.62267074556308,61583690049.17375,1781296503.1532538
2024-09-17 00:00:00 UTC,131.52040183855297,61587188878.89927,2079969051.5704038
2024-09-18 00:00:00 UTC,131.52137869559544,61598080482.36476,2150547014.163277
2024-09-19 00:00:00 UTC,133.61385947184837,62403271563.93473,2755309741.192964
2024-09-20 00:00:00 UTC,142.68574337456613,66808347524.87485,3564421946.2642255
2024-09-21 00:00:00 UTC,146.47882774731306,68638372124.58108,3882733732
2024-09-22 00:00:00 UTC,149.6684323230078,70140329689.73108,1873292317.7490916
2024-09-23 00:00:00 UTC,144.8397327948964,67842797097.467896,2044307162.0407553
2024-09-24 00:00:00 UTC,144.88610360985587,67870222047.840904,2886324907.6015005
2024-09-25 00:00:00 UTC,152.88718767415355,71709338801.75752,3787418563.3946958
2024-09-26 00:00:00 UTC,148.1082936254362,69291597151.69516,2721186645.010609
2024-09-27 00:00:00 UTC,155.4661156,72884471285.93079,3823684872.5730457
2024-09-28 00:00:00 UTC,157.79795876913818,73978003988.83308,3684393154
2024-09-29 00:00:00 UTC,156.9590627676465,73518555009.73824,1727901443.7016873
2024-09-30 00:00:00 UTC,158.6234219,74369588837.65268,2258758247.1894245
2024-10-01 00:00:00 UTC,152.54403421201002,71395922727.94426,2919586309.5452104
2024-10-02 00:00:00 UTC,145.20896405799175,68058487039.17453,4888868006.422661
2024-10-03 00:00:00 UTC,140.44843275006326,65807677885.54672,3403092048.7701364
2024-10-04 00:00:00 UTC,136.65393647537826,64050560287.44469,3660493468.511928
2024-10-05 00:00:00 UTC,143.16476802180077,67069277149.62741,3107174327.531866
2024-10-06 00:00:00 UTC,142.74066530825795,66856779428.43124,1404635947.7139452
2024-10-07 00:00:00 UTC,146.3485360445286,68620543171.31388,1447038882.2257159
2024-10-08 00:00:00 UTC,144.21265658625913,67824969530.69777,3411951971.0080686
2024-10-09 00:00:00 UTC,143.4338504886754,67328950381.83993,2021753886.7147253
2024-10-10 00:00:00 UTC,139.32635039743118,65433504789.60537,2070835887.6785858
2024-10-11 00:00:00 UTC,138.76215517070165,65104986869.39701,2066229153.7766125
2024-10-12 00:00:00 UTC,145.3183432059626,68238430125.58685,2171464129
2024-10-13 00:00:00 UTC,146.58106227732287,68817502222.73967,1342624320.0323367
2024-10-14 00:00:00 UTC,147.49229086781492,69243494227,1681570122.0230145
2024-10-15 00:00:00 UTC,157.3459292988939,73962264985.11276,3436470403.8856783
2024-10-16 00:00:00 UTC,154.62263332245095,72639268353.59418,4033304497.2522097
2024-10-17 00:00:00 UTC,154.2635899099486,72422733078.47534,2755639617.513603
2024-10-18 00:00:00 UTC,150.27306080375143,70573405283.51457,2717600021.312216
2024-10-19 00:00:00 UTC,155.0727514171131,72886877673,2035291815.7684128
