snapped_at,price,market_cap,total_volume
2022-12-02 00:00:00 UTC,0.9093196462551478,8066131157.522389,540961839.1608598
2022-12-03 00:00:00 UTC,0.9486598906188558,8346959552.9728565,420572699.8644384
2022-12-04 00:00:00 UTC,0.9053678604068555,8036159288.691493,258064130.7502141
2022-12-05 00:00:00 UTC,0.9226727729925477,8178666927.663153,195904715.1239252
2022-12-06 00:00:00 UTC,0.9127689141199324,8087709678.416055,377934113.6610412
2022-12-07 00:00:00 UTC,0.9182160336231294,8120171108.967468,279177907.1581189
2022-12-08 00:00:00 UTC,0.8978551738597659,7972110223,358676385.7967577
2022-12-09 00:00:00 UTC,0.9281137640266455,8231930239.703446,320166974.34457207
2022-12-10 00:00:00 UTC,0.9104429559819722,8151563970.191645,263294356.35394523
2022-12-11 00:00:00 UTC,0.9086546455108876,8121007388.743589,185573515.53418165
2022-12-12 00:00:00 UTC,0.8931766988666795,7991411615.572346,163531737.78445217
2022-12-13 00:00:00 UTC,0.9104825291015732,8161918481.379038,276156345.3066032
2022-12-14 00:00:00 UTC,0.9224843337199594,8251521009.4312315,516939386.7825729
2022-12-15 00:00:00 UTC,0.9039125521414374,8097689060.691688,375702345.95641255
2022-12-16 00:00:00 UTC,0.8754609174161206,7849191341.130543,284336710.7970858
2022-12-17 00:00:00 UTC,0.797091751,7083644664.468204,471903081.07107717
2022-12-18 00:00:00 UTC,0.8174059528471279,7313142949.370658,311214202.7061312
2022-12-19 00:00:00 UTC,0.8162338455692867,7318051314.340052,172138639.83237827
2022-12-20 00:00:00 UTC,0.7727375253667872,6934144981,373030954.5421331
2022-12-21 00:00:00 UTC,0.8028360626012189,7186694195.700414,369925952.52041733
2022-12-22 00:00:00 UTC,0.7925301891769654,7091705795.879679,206647414.79741818
2022-12-23 00:00:00 UTC,0.7960248817557912,7129757382.027758,221982059.8021174
2022-12-24 00:00:00 UTC,0.7993525796487325,7163370853,185552258.2085834
2022-12-25 00:00:00 UTC,0.7959758046860775,7142671315,106014730.28153029
2022-12-26 00:00:00 UTC,0.7946382967570126,7119141481.362553,128275207.96257894
2022-12-27 00:00:00 UTC,0.8145623801400227,7299921309.5697775,155190251.17864993
2022-12-28 00:00:00 UTC,0.8064246094120958,7216077572.405333,218021765.7578788
2022-12-29 00:00:00 UTC,0.7826415962896793,7011501580.487353,244474623.19636965
2022-12-30 00:00:00 UTC,0.7774812192865352,6970717837.035312,199909137.00160545
2022-12-31 00:00:00 UTC,0.7606710600942095,6824071644.906914,245275838.88954937
2023-01-01 00:00:00 UTC,0.7591852101009446,6808119593.556131,133538052.21912684
2023-01-02 00:00:00 UTC,0.7601876720675049,6814193905.845024,116806011.04903568
2023-01-03 00:00:00 UTC,0.7810469996639215,7013098945.748779,217752810.69776917
2023-01-04 00:00:00 UTC,0.7809694980117167,6998532947.365391,189225586.7831243
2023-01-05 00:00:00 UTC,0.8067971291622745,7232644943.639797,326618921.5598907
2023-01-06 00:00:00 UTC,0.7886057814128598,7074065160,200865816.75736502
2023-01-07 00:00:00 UTC,0.7999338904739021,7173744687.252558,227568151.6543846
2023-01-08 00:00:00 UTC,0.8074369000995302,7234811188.755472,160429094.12223423
2023-01-09 00:00:00 UTC,0.8390854179870747,7530520556.527885,223379749.92379352
2023-01-10 00:00:00 UTC,0.8442482039403647,7578139977.060306,501257748.9625307
2023-01-11 00:00:00 UTC,0.8588557979537285,7693817747.814772,269409608.7771522
2023-01-12 00:00:00 UTC,0.8978710447450735,8053842351.546713,328372761.4632738
2023-01-13 00:00:00 UTC,0.9136095727205852,8187385298.488759,645784297.7452178
2023-01-14 00:00:00 UTC,0.9323591524424998,8360594098.000654,429818656.94010264
2023-01-15 00:00:00 UTC,1.0001477349985117,8968961020.540672,1116439033.2760034
2023-01-16 00:00:00 UTC,0.982654361,8803385823.395838,460749897.20545447
2023-01-17 00:00:00 UTC,1.0192827225898002,9140805245.319796,781984769.9054928
2023-01-18 00:00:00 UTC,0.997491986,8932908459,487463909.39865196
2023-01-19 00:00:00 UTC,0.9416482624192394,8443675001.394385,588070575.8933829
2023-01-20 00:00:00 UTC,0.9512293784863531,8542198760.309792,374726345.2057396
2023-01-21 00:00:00 UTC,1.0245296966063742,9166213972,448608856.3434447
2023-01-22 00:00:00 UTC,0.9899879783765451,8878636279.250423,565946028.0716423
2023-01-23 00:00:00 UTC,0.9950249950079185,8921419881,498799334.2099433
2023-01-24 00:00:00 UTC,0.998054463,8947707085.766724,457729871.2
2023-01-25 00:00:00 UTC,0.9553884115284103,8569184234.375265,532519445.26747197
2023-01-26 00:00:00 UTC,0.9944812213192441,8931768535,517599646.9312326
2023-01-27 00:00:00 UTC,1.1096540809879474,9897992250.063389,1142461370.3264558
2023-01-28 00:00:00 UTC,1.1583628770982732,10395025687.77707,1084965995
2023-01-29 00:00:00 UTC,1.143236691709252,10296560674.829346,678731622.9
2023-01-30 00:00:00 UTC,1.1777834252298325,10588253602.01933,697479085.9012648
2023-01-31 00:00:00 UTC,1.0883071997759488,9785298677.809378,663395092.3
2023-02-01 00:00:00 UTC,1.1111902788646264,9983569302.074097,433238266.75062567
2023-02-02 00:00:00 UTC,1.1968911726313807,10771475030.721632,691848606.0389111
2023-02-03 00:00:00 UTC,1.1875391636204138,10704645799.598526,931304485.6573515
2023-02-04 00:00:00 UTC,1.2474134225070994,11236705079.821716,765991796.7002709
2023-02-05 00:00:00 UTC,1.252366946413168,11296727355.313854,604152817.9073943
2023-02-06 00:00:00 UTC,1.2061179400338118,10856404609.48576,618570068.6365238
2023-02-07 00:00:00 UTC,1.1913477690830616,10735268900.22078,459313077.6
2023-02-08 00:00:00 UTC,1.2696997225399744,11421289116.42952,616577111.4514483
2023-02-09 00:00:00 UTC,1.3062798722948075,11776236853.28103,1020632170.0081376
2023-02-10 00:00:00 UTC,1.227963,11083166419.519121,1384189160.4952621
2023-02-11 00:00:00 UTC,1.2304599455591416,11103759266.319271,1123485499.1297362
2023-02-12 00:00:00 UTC,1.2534610533328505,11282689892.870317,499331393.5698358
2023-02-13 00:00:00 UTC,1.2375575516934638,11159353454.986168,590451069.1981568
2023-02-14 00:00:00 UTC,1.1873384393151944,10687997897.999922,831203562.2642297
2023-02-15 00:00:00 UTC,1.2603523710100084,11343038345.486263,828145360.4008732
2023-02-16 00:00:00 UTC,1.3302761759850181,11947313168.062696,734667758.4104049
2023-02-17 00:00:00 UTC,1.378857617182959,12331121100.355158,1323638881.5682702
2023-02-18 00:00:00 UTC,1.5309033259933797,13811854407.362392,1546552729.6136537
2023-02-19 00:00:00 UTC,1.4868081501265773,13388009593.511154,862203416.3002988
2023-02-20 00:00:00 UTC,1.4782398807775325,13366299049.627235,831586912.1182368
2023-02-21 00:00:00 UTC,1.4720538715880276,13257555883.48431,742380431.2465938
2023-02-22 00:00:00 UTC,1.383301609762339,12429279969.610104,911724010.5942444
2023-02-23 00:00:00 UTC,1.3969135407425588,12567744054.296015,878694131.6909243
2023-02-24 00:00:00 UTC,1.3555233091714305,12168680263.74622,593146089.7986639
2023-02-25 00:00:00 UTC,1.2646567743391584,11448552858.95315,672249818.0758578
2023-02-26 00:00:00 UTC,1.2474742930595364,11256384041.095013,550637275.6543195
2023-02-27 00:00:00 UTC,1.2792801649390084,11554221987.89876,507027024.24382013
2023-02-28 00:00:00 UTC,1.2342327438273728,11168181473.629398,607486181.7119095
2023-03-01 00:00:00 UTC,1.1939394382705606,10797134762.810709,566189249.4165969
2023-03-02 00:00:00 UTC,1.2454177476323185,11281305083.802717,588026107.5220813
2023-03-03 00:00:00 UTC,1.2244656811170356,11081064846.053862,494678383.69327337
2023-03-04 00:00:00 UTC,1.169699124303186,10574340887.593475,678975750.4419129
2023-03-05 00:00:00 UTC,1.1262415414158302,10195528387.433098,368346099.71532476
2023-03-06 00:00:00 UTC,1.137411156,10275944319.968964,345003533.84834284
2023-03-07 00:00:00 UTC,1.1319735641686532,10245084465.826809,349572358.5569772
2023-03-08 00:00:00 UTC,1.1503416148565038,10366293652.718225,550471850.3
2023-03-09 00:00:00 UTC,1.054623283136411,9578386255.233261,628867676.2577087
2023-03-10 00:00:00 UTC,1.0155088137808372,9156618781.411127,782246255.6454821
2023-03-11 00:00:00 UTC,1.058959984760366,9600190099.845648,994245060.2457436
2023-03-12 00:00:00 UTC,1.0591095400359605,9555686146,779632616.4453503
2023-03-13 00:00:00 UTC,1.1535960948806165,10393392585.715527,827210538.9490619
2023-03-14 00:00:00 UTC,1.1917678276619437,10787985166.50232,1089607634.5280604
2023-03-15 00:00:00 UTC,1.201292075,10870848199.79295,1146436551.448344
2023-03-16 00:00:00 UTC,1.1167266202775665,10140736667.456476,911166789.8956982
2023-03-17 00:00:00 UTC,1.156838494910721,10511486875.816172,580180005.0369427
2023-03-18 00:00:00 UTC,1.2252227522585066,11104302891.159683,659341283.0687194
2023-03-19 00:00:00 UTC,1.1762538301903265,10692990717.911118,699201404.2675843
2023-03-20 00:00:00 UTC,1.1763367356010364,10732027908.000196,566849265.7684337
2023-03-21 00:00:00 UTC,1.1113770251760657,10084620670.753235,787045150.3715433
2023-03-22 00:00:00 UTC,1.1609468811555375,10520949376.322678,528381458.61083525
2023-03-23 00:00:00 UTC,1.1161182256139794,10122646689.311272,634645813.7230467
2023-03-24 00:00:00 UTC,1.1407405185970523,10338107445.928627,407982918.37959516
2023-03-25 00:00:00 UTC,1.0973512472632814,10021656538.199928,516773938.83687854
2023-03-26 00:00:00 UTC,1.0850444879078887,9847498687.746895,389099438.1793572
2023-03-27 00:00:00 UTC,1.1061312891828419,10083636610.173237,338075333.2976909
2023-03-28 00:00:00 UTC,1.0491510395217083,9524331359.605625,478436361.32053804
2023-03-29 00:00:00 UTC,1.0882791978640303,9879626491.273415,392334162.88959664
2023-03-30 00:00:00 UTC,1.1247163911296951,10208266529.153805,456450386.91873217
2023-03-31 00:00:00 UTC,1.0930975690542095,9918650447.622179,439749928.8198821
2023-04-01 00:00:00 UTC,1.1194315112340503,10176687054.126568,364579778.15346265
2023-04-02 00:00:00 UTC,1.1123306462452343,10100312145.01483,251528936.83935064
2023-04-03 00:00:00 UTC,1.097990085082774,9986972063.188828,228238079.78806534
2023-04-04 00:00:00 UTC,1.097350071467739,9985089701.089687,396088971.3912842
2023-04-05 00:00:00 UTC,1.1397412236613602,10345658626.307487,411163628.7037754
2023-04-06 00:00:00 UTC,1.1415799784068466,10379039323.709103,367890233.5005695
2023-04-07 00:00:00 UTC,1.1137779623781865,10112608096.542576,264441231.0459562
2023-04-08 00:00:00 UTC,1.1088519759813205,10069557168.270319,244219432.2599405
2023-04-09 00:00:00 UTC,1.103192941223531,10119229488.680655,189505673.2077509
2023-04-10 00:00:00 UTC,1.1017965660237183,10102783872,231318669.17299443
2023-04-11 00:00:00 UTC,1.1213579601993007,10314752688.004322,265393336.10611326
2023-04-12 00:00:00 UTC,1.1139793035124976,10266880211.680357,293005173.5171482
2023-04-13 00:00:00 UTC,1.1043853497069465,10185265280.990574,334852243.9273962
2023-04-14 00:00:00 UTC,1.1350791115308958,10462837802.958586,315609156.17085445
2023-04-15 00:00:00 UTC,1.1620735904936073,10722978271.417019,629610702.7
2023-04-16 00:00:00 UTC,1.1727258880346902,10826788174.404753,361190554.4775258
2023-04-17 00:00:00 UTC,1.1840721063601014,10916046232.97274,282114383.9587627
2023-04-18 00:00:00 UTC,1.154723328654139,10632412457.659544,387215299.90604246
2023-04-19 00:00:00 UTC,1.1714015355474947,10802156964.93259,354632385.58332545
2023-04-20 00:00:00 UTC,1.084251832799459,9994733480.347948,555927362.6489397
2023-04-21 00:00:00 UTC,1.047041993310411,9653181078.603756,416808511.01168215
2023-04-22 00:00:00 UTC,1.0129134982852805,9337273804.916458,348497667.1488264
2023-04-23 00:00:00 UTC,1.0275975820152121,9475462463.862677,218601156.16939056
2023-04-24 00:00:00 UTC,1.0037679260838477,9235052766.692947,279418672.47477394
2023-04-25 00:00:00 UTC,0.9905068433520176,9159787561.589811,356186596.1496865
2023-04-26 00:00:00 UTC,1.0079527852997874,9323613810.170828,380038937.58115536
2023-04-27 00:00:00 UTC,0.9853123769819787,9109178256.633497,574610807.2104936
2023-04-28 00:00:00 UTC,1.0131727275513636,9361602569,407089535.74396664
2023-04-29 00:00:00 UTC,0.9987120014836577,9238278030.165884,307655749.8939375
2023-04-30 00:00:00 UTC,1.0021654724549396,9269391585,213162869.95521468
2023-05-01 00:00:00 UTC,0.9857225531652433,9117104726.971428,235661790.89892632
2023-05-02 00:00:00 UTC,0.9616384145786129,8891287113,278746152.2
2023-05-03 00:00:00 UTC,0.9772947873126662,9037635787.983034,234876596.96509707
2023-05-04 00:00:00 UTC,1.0064462308412698,9306485624.447313,358845210.48773783
2023-05-05 00:00:00 UTC,0.983248198,9094614803,227752798.55599278
2023-05-06 00:00:00 UTC,0.9983822531294154,9232675399.987324,270599091.4007177
2023-05-07 00:00:00 UTC,0.9779223951889795,9045816411.418789,291959594.57251215
2023-05-08 00:00:00 UTC,0.9682475914164134,8940762393.117249,204743893.78937662
2023-05-09 00:00:00 UTC,0.9011260705227014,8322795666.163597,444614581.3074602
2023-05-10 00:00:00 UTC,0.8766703721635983,8111034888.484607,348330705.24441993
2023-05-11 00:00:00 UTC,0.878176311,8124795144.337365,395328006.0852604
2023-05-12 00:00:00 UTC,0.8436626405327882,7803797563.177333,322730188.17058015
2023-05-13 00:00:00 UTC,0.8664372769818632,8015243890.141521,401223674.6384229
2023-05-14 00:00:00 UTC,0.8491389449781893,7875188180.572299,181612414.21243793
2023-05-15 00:00:00 UTC,0.860390891,7961709377,170384052.7831045
2023-05-16 00:00:00 UTC,0.8619962668855408,7963184552.156494,208447838.27658057
2023-05-17 00:00:00 UTC,0.8458367105709956,7819486486.165341,228218778.4535679
2023-05-18 00:00:00 UTC,0.8876568022381116,8233716344.590979,331024154.5952033
2023-05-19 00:00:00 UTC,0.872037557,8116167481.465328,302635222.8192593
2023-05-20 00:00:00 UTC,0.8718400239582123,8091675378.551542,210067043.49819177
2023-05-21 00:00:00 UTC,0.8772973334199394,8140873968.071279,134018202.3292051
2023-05-22 00:00:00 UTC,0.8580550082953653,7966721495.893336,125912800.46109515
2023-05-23 00:00:00 UTC,0.8731027584335274,8101225874.085623,186421239.96420017
2023-05-24 00:00:00 UTC,0.8902872681612154,8259779880.626692,212609576.3831731
2023-05-25 00:00:00 UTC,0.8748679084507539,8128562912.818251,241556781.45051813
2023-05-26 00:00:00 UTC,0.8905618752831851,8262326091.668197,290599955.75199443
2023-05-27 00:00:00 UTC,0.9118884856517246,8468869133.893452,413597567.5043321
2023-05-28 00:00:00 UTC,0.9214876953304368,8550570766.871998,196192824.2769831
2023-05-29 00:00:00 UTC,0.9422964830799139,8754664539,224339311.22295532
2023-05-30 00:00:00 UTC,0.9094030610390841,8449417552.132471,262435341.32910964
2023-05-31 00:00:00 UTC,0.9019239840053682,8372517531.230714,291061438.2686838
2023-06-01 00:00:00 UTC,0.8951045116958262,8309164581.828026,208808381.0752327
2023-06-02 00:00:00 UTC,0.8891334631375576,8249392496.587836,172184320.5299116
2023-06-03 00:00:00 UTC,0.9007254612355098,8358570805.344422,177358555.82649693
2023-06-04 00:00:00 UTC,0.8998161208343667,8347700749.711106,110711645.91695897
2023-06-05 00:00:00 UTC,0.8945771599600066,8301527711.337079,127741048.40296303
2023-06-06 00:00:00 UTC,0.8359350524666928,7767715991.940152,304057445.44151944
2023-06-07 00:00:00 UTC,0.8239890654019125,7649048047.961253,451009686.94768083
2023-06-08 00:00:00 UTC,0.7658723707807877,7111104598.657874,380465231.2395781
2023-06-09 00:00:00 UTC,0.78187825,7265177741.070354,220638853.30559793
2023-06-10 00:00:00 UTC,0.7268489114196293,6737258525.240706,383717451.6
2023-06-11 00:00:00 UTC,0.6151618113985564,5695372290.942376,1238940130.1441693
2023-06-12 00:00:00 UTC,0.6350670975550194,5896679522.632258,593468776.5360311
2023-06-13 00:00:00 UTC,0.6435205610211298,5973030500.979961,441457585.2645689
2023-06-14 00:00:00 UTC,0.6435584414711417,5976066645.915563,388529217.60832584
2023-06-15 00:00:00 UTC,0.6194370796623108,5754983325.430464,292256079.01409453
2023-06-16 00:00:00 UTC,0.5898605258390828,5484358852.774471,577387031.0035851
2023-06-17 00:00:00 UTC,0.5901553673702385,5477181698.023874,462833127.73907393
2023-06-18 00:00:00 UTC,0.6137849203552015,5705449961.976695,384769783.42219025
2023-06-19 00:00:00 UTC,0.5959739447239809,5536546059.549869,217885793.77255818
2023-06-20 00:00:00 UTC,0.6134463327283491,5698425037.897528,180931294.2104305
2023-06-21 00:00:00 UTC,0.6303650161689279,5853866015.414353,216600113.30832723
2023-06-22 00:00:00 UTC,0.6703586098535311,6228029347,356894274.64349794
2023-06-23 00:00:00 UTC,0.6570306572302016,6111533967.506362,370705491.57257575
2023-06-24 00:00:00 UTC,0.6738061941268711,6255377247.111808,273497080.3582475
2023-06-25 00:00:00 UTC,0.6550413032579375,6078502893.760172,198345075.66596282
2023-06-26 00:00:00 UTC,0.667428414,6194013100.651525,201008665.42408013
2023-06-27 00:00:00 UTC,0.6452996161413453,5980435730.559495,194099798.90653673
2023-06-28 00:00:00 UTC,0.6643974089838811,6188003272.649322,187110145.72546625
2023-06-29 00:00:00 UTC,0.6143888303168447,5738565921.322594,276368661.2080227
2023-06-30 00:00:00 UTC,0.6242041329223742,5823275047.545841,178122802.42781165
2023-07-01 00:00:00 UTC,0.6606043201350411,6156016588.621978,371397060.4025979
2023-07-02 00:00:00 UTC,0.6763647532271583,6294542562.171663,177632823.80079448
2023-07-03 00:00:00 UTC,0.6806499712777094,6338767966.085062,166082163.8874111
2023-07-04 00:00:00 UTC,0.7129256436481903,6652835348.825738,273658437.56099874
2023-07-05 00:00:00 UTC,0.6973552606004683,6512885008.5319605,201285147.27296606
2023-07-06 00:00:00 UTC,0.6710034424597694,6259604465.863027,224288121.8807776
2023-07-07 00:00:00 UTC,0.6649276644984967,6208407382.505242,316597138.00562316
2023-07-08 00:00:00 UTC,0.6755662837589442,6295315197.453822,191478857.3959314
2023-07-09 00:00:00 UTC,0.679932291,6335031673.981127,136750559.38340873
2023-07-10 00:00:00 UTC,0.6878025922196532,6405797170,181954899.9255834
2023-07-11 00:00:00 UTC,0.73578188,6843381556.842888,435657936.3
2023-07-12 00:00:00 UTC,0.7414514880621517,6909495755.8165045,261681787.95059204
2023-07-13 00:00:00 UTC,0.724706115,6759951342.8613405,244259015.38096115
2023-07-14 00:00:00 UTC,0.8489117452331578,7883766311.973227,846584250.0797651
2023-07-15 00:00:00 UTC,0.8089969265504874,7536468628.735201,510486152.38248473
2023-07-16 00:00:00 UTC,0.7991752059925273,7443608463.232498,209246322.07849306
2023-07-17 00:00:00 UTC,0.7680942114348375,7147302682.444637,225143858.51951542
2023-07-18 00:00:00 UTC,0.7786680429539086,7254019042.212446,308963692.9
2023-07-19 00:00:00 UTC,0.7374996283550009,6867348723.3527565,282967899.8090548
2023-07-20 00:00:00 UTC,0.7446949876882506,6936074479.764339,239510408.51381868
2023-07-21 00:00:00 UTC,0.7661610072281947,7151323379.332024,335689194.4571423
2023-07-22 00:00:00 UTC,0.7709818685720355,7185782864.701195,202307952.21139264
2023-07-23 00:00:00 UTC,0.7436686157914151,6931886231.540762,159632808.35642695
2023-07-24 00:00:00 UTC,0.7575367614157493,7061007029.559387,140128117.93997243
2023-07-25 00:00:00 UTC,0.728411535,6784183694.416326,235280654.6157845
2023-07-26 00:00:00 UTC,0.7084695121360546,6594713436.613525,184399244.37397364
2023-07-27 00:00:00 UTC,0.7220209724739719,6725016303.118551,263009020.11358154
2023-07-28 00:00:00 UTC,0.7160603058059711,6674279840.881602,164813978.5
2023-07-29 00:00:00 UTC,0.7094526936193374,6616198707.875012,150537514.59550726
2023-07-30 00:00:00 UTC,0.7188106929413386,6697406560.5985365,128806539.98335129
2023-07-31 00:00:00 UTC,0.6977245349540061,6502489361.019415,185550994.34963298
2023-08-01 00:00:00 UTC,0.6882074032906282,6418228698.293611,177306551.4542059
2023-08-02 00:00:00 UTC,0.6988975715820345,6492391238.909684,271032028.90253806
2023-08-03 00:00:00 UTC,0.6800968773915135,6342066768.249451,233318010.43638203
2023-08-04 00:00:00 UTC,0.6684125816196896,6234811721.411835,262318384.79767853
2023-08-05 00:00:00 UTC,0.6642768421348192,6185979682.3681555,197415579.57970852
2023-08-06 00:00:00 UTC,0.6661943090418332,6206279620.455082,166073559.47397068
2023-08-07 00:00:00 UTC,0.6656537302752854,6203948011.116829,173231784.64228556
2023-08-08 00:00:00 UTC,0.6646149223892596,6191995674.146599,254759886.1812016
2023-08-09 00:00:00 UTC,0.6858450840610164,6391313362.621136,297403734.9287292
2023-08-10 00:00:00 UTC,0.6909202119136653,6439732264.7651205,231154425.85949627
2023-08-11 00:00:00 UTC,0.6846584678363384,6379581851.604799,222004625.45758975
2023-08-12 00:00:00 UTC,0.6803814272144604,6341535789.377964,152154650.95361325
2023-08-13 00:00:00 UTC,0.6813714521118737,6347833356.582026,95638205.50555718
2023-08-14 00:00:00 UTC,0.677199139,6307322848,118008279.54875077
2023-08-15 00:00:00 UTC,0.6794261242010894,6336256800.835092,166756960.6131292
2023-08-16 00:00:00 UTC,0.6388774518386297,5926651450.428356,249674156.83431765
2023-08-17 00:00:00 UTC,0.6237921272379285,5814617620.0392275,327159853.3260375
2023-08-18 00:00:00 UTC,0.5718304223832802,5351346881.448591,409995328.61154366
2023-08-19 00:00:00 UTC,0.5773579023607582,5381633677,294450925.80640495
2023-08-20 00:00:00 UTC,0.5765645270614254,5372072923.039771,172561225.36763957
2023-08-21 00:00:00 UTC,0.57950409,5401420735.902531,173585550.19176263
2023-08-22 00:00:00 UTC,0.5573953839609269,5200049512.913476,252254551.8613544
2023-08-23 00:00:00 UTC,0.5483894991901417,5109250193.378666,321635505.8425575
2023-08-24 00:00:00 UTC,0.5572534274067451,5190010372.853356,305985780.4994235
2023-08-25 00:00:00 UTC,0.5468337991187786,5090751546.358194,207177969.19911844
2023-08-26 00:00:00 UTC,0.5462401767675725,5088325655.960454,241845190.8182546
2023-08-27 00:00:00 UTC,0.5480684188256816,5103414790.515519,142629268.1429829
2023-08-28 00:00:00 UTC,0.5555343130867333,5176666793.115716,171495580.97420028
2023-08-29 00:00:00 UTC,0.5619564900668321,5234070053.8005495,215132462.38324064
2023-08-30 00:00:00 UTC,0.5931210206758676,5516116803.524146,382297336.6385535
2023-08-31 00:00:00 UTC,0.5751330458712712,5361938414.725122,235379276.3250458
2023-09-01 00:00:00 UTC,0.5489257252401758,5109117382.069607,267556525.54086226
2023-09-02 00:00:00 UTC,0.5407858766089656,5041153151.957395,211251494.65119493
2023-09-03 00:00:00 UTC,0.5401720674878404,5035991036.171673,143599150.5106419
2023-09-04 00:00:00 UTC,0.5419965115144796,5053580979.935755,126440804.1481073
2023-09-05 00:00:00 UTC,0.5537585244712259,5157715775.383918,181463818.62292814
2023-09-06 00:00:00 UTC,0.5579946254576834,5196350416.064355,198652379.4870714
2023-09-07 00:00:00 UTC,0.558433601,5203353360.990345,198708930.5154514
2023-09-08 00:00:00 UTC,0.5543620150848146,5165674960.379046,156568787.1920135
2023-09-09 00:00:00 UTC,0.5436508112151162,5059642536.293924,159487169.02233067
2023-09-10 00:00:00 UTC,0.5398760260335367,5032407231.231952,72254195.36658518
2023-09-11 00:00:00 UTC,0.5233519971342686,4883105136.270791,167632969.68800738
2023-09-12 00:00:00 UTC,0.5026521026137051,4685028745,191430730.10714456
2023-09-13 00:00:00 UTC,0.5071694604756026,4722762569.788831,178797677.72854537
2023-09-14 00:00:00 UTC,0.513858243,4787762758.102069,157003785.18254682
2023-09-15 00:00:00 UTC,0.52171048,4865056001.814216,149067382.3684584
2023-09-16 00:00:00 UTC,0.5296864178041062,4934512753.029811,148134081.6497284
2023-09-17 00:00:00 UTC,0.5282237431273228,4921524245.505231,125691265.95902862
2023-09-18 00:00:00 UTC,0.5167817198516943,4813290069.922995,118452323.30223547
2023-09-19 00:00:00 UTC,0.5259787489663643,4904591839.840579,180711424.28982615
2023-09-20 00:00:00 UTC,0.5445420229522987,5070766313.838883,164415625.11783442
2023-09-21 00:00:00 UTC,0.5411088729920489,5048871379.4443245,149327594.1764263
2023-09-22 00:00:00 UTC,0.5196692597498627,4845287354.062715,153482978.25457042
2023-09-23 00:00:00 UTC,0.521048895,4854812126,109988630.98770818
2023-09-24 00:00:00 UTC,0.520434026,4847591383.428636,75862897.26318197
2023-09-25 00:00:00 UTC,0.5130089475310579,4777437507,91110995.45822723
2023-09-26 00:00:00 UTC,0.5193891560314647,4839093052.626511,147350862.03459182
2023-09-27 00:00:00 UTC,0.5094575219800686,4749916701.230527,129979709.89329968
2023-09-28 00:00:00 UTC,0.5032666532150428,4679631655.907158,172937850.69709483
2023-09-29 00:00:00 UTC,0.5193988042825188,4825919614.343602,204440852.61619928
2023-09-30 00:00:00 UTC,0.5255830427835987,4887055645.790556,186393185.7132985
2023-10-01 00:00:00 UTC,0.5329208592088506,4957721521.822863,179368713.25800332
2023-10-02 00:00:00 UTC,0.5686203809845738,5288182505.079093,323538445.5773477
2023-10-03 00:00:00 UTC,0.5476850276771246,5093033125.075405,265474073.10874647
2023-10-04 00:00:00 UTC,0.5666658079022723,5272810432.612472,297512146.18752104
2023-10-05 00:00:00 UTC,0.5644347971590804,5250176443.714446,359850820.6514959
2023-10-06 00:00:00 UTC,0.5461119262346203,5076156892.615521,204234808.02105552
2023-10-07 00:00:00 UTC,0.5641419678581845,5246662247,181422295.13950145
2023-10-08 00:00:00 UTC,0.5635922683405129,5242808106.289213,187121808.48211378
2023-10-09 00:00:00 UTC,0.5612216365748012,5219122890.323227,147571412.25671744
2023-10-10 00:00:00 UTC,0.5300470357995902,4931943252.472669,225352237.74312615
2023-10-11 00:00:00 UTC,0.5172949111530506,4811894342.673796,195733780.21269056
2023-10-12 00:00:00 UTC,0.5136998298105226,4777978143.352597,172299601.58733276
2023-10-13 00:00:00 UTC,0.5077036729221216,4722282507.128056,163843126.92897877
2023-10-14 00:00:00 UTC,0.5144626914180676,4784502664.191488,147044056.5
2023-10-15 00:00:00 UTC,0.5174975561062383,4811034664.436518,102978631.3003608
2023-10-16 00:00:00 UTC,0.5148367477174043,4790846036.055483,109200451.71623264
2023-10-17 00:00:00 UTC,0.5343581711510232,4971212208.314637,275003680.89467734
2023-10-18 00:00:00 UTC,0.5191989442627974,4828663020.389528,163451464.21363974
2023-10-19 00:00:00 UTC,0.5107191163394305,4750364688.108138,110304228.48857443
2023-10-20 00:00:00 UTC,0.5173591345109647,4812683215.901488,136936043.56312832
2023-10-21 00:00:00 UTC,0.5357650009094597,4993271260.214202,212424395.65727806
2023-10-22 00:00:00 UTC,0.5724729302800355,5333082927.106411,255004764.85682422
2023-10-23 00:00:00 UTC,0.6109171084701018,5532835286.669142,347330506.0024303
2023-10-24 00:00:00 UTC,0.6341999864517903,5897295748.936212,575087655.4197464
2023-10-25 00:00:00 UTC,0.6242344373800872,5813288341.800736,583383770.2
2023-10-26 00:00:00 UTC,0.630025189,5860578560.314713,395324005.02071625
2023-10-27 00:00:00 UTC,0.6322194718687841,5845407199,361152830.3292128
2023-10-28 00:00:00 UTC,0.6096262777486968,5642007116.020474,278861697.09341115
2023-10-29 00:00:00 UTC,0.6203123491228808,5736140509.214101,150920335.41775483
2023-10-30 00:00:00 UTC,0.6385553724334652,5900629850.555235,178194367.33343172
2023-10-31 00:00:00 UTC,0.6499782353307734,6005349663.026194,289738460.74661714
2023-11-01 00:00:00 UTC,0.6362181285436541,5875386175.231758,342629776.32492465
2023-11-02 00:00:00 UTC,0.6679026614466199,6164619122.125999,372243070.0080633
2023-11-03 00:00:00 UTC,0.6603108392248993,6106055486.439019,389711445.47122085
