snapped_at,price,market_cap,total_volume
2022-09-29 00:00:00 UTC,1.0025276993414085,48925297414.18055,4367331433.594373
2022-09-30 00:00:00 UTC,0.9995279930510553,48516414136.991325,3570551938.352542
2022-10-01 00:00:00 UTC,1.0010459242505185,47317566543.662346,4032237636.3717976
2022-10-02 00:00:00 UTC,0.9991858101139214,47217028392.141754,2615559807.4049726
2022-10-03 00:00:00 UTC,1.0003754546415295,47429205566.80099,2504356631.2806797
2022-10-04 00:00:00 UTC,0.9995502082286358,47127777473.428444,4013031768.661488
2022-10-05 00:00:00 UTC,0.9995600846035014,46767462842.158936,3208379425.8877363
2022-10-06 00:00:00 UTC,0.9996610418568813,46412465271.411156,3324738334.387886
2022-10-07 00:00:00 UTC,1.0011873099376982,46188993440.89064,3959132770.757269
2022-10-08 00:00:00 UTC,1.002625183400536,46210937641.39333,3620546705.757089
2022-10-09 00:00:00 UTC,0.9999741924451822,46054961500.96836,2229336694.5876007
2022-10-10 00:00:00 UTC,0.999942988,45974636494,2047288195.135027
2022-10-11 00:00:00 UTC,0.9992058909394936,45967669158.001495,3091397634.2386737
2022-10-12 00:00:00 UTC,1.0008735810575131,45948598246.08482,3241058815.9304333
2022-10-13 00:00:00 UTC,1.0001337366144318,45868986890.18036,2652330671.312619
2022-10-14 00:00:00 UTC,1.000478021307177,45509587293,4434231602.783146
2022-10-15 00:00:00 UTC,1.000137047044939,44952268038.475334,4041102949
2022-10-16 00:00:00 UTC,1.0001290853416411,45014733395.86217,2341774320.5206594
2022-10-17 00:00:00 UTC,1.000404655668149,45007234186.11907,2303487577.2562547
2022-10-18 00:00:00 UTC,0.9996950819679201,44756383398.37214,3116996651.9908137
2022-10-19 00:00:00 UTC,0.9984997659653696,44552999522.06491,2972840890.7373753
2022-10-20 00:00:00 UTC,1.000563666,44399264134.655396,2642921668.187935
2022-10-21 00:00:00 UTC,0.9989879275636951,43915403661.56201,2492035604.7730064
2022-10-22 00:00:00 UTC,0.9990341380827902,43900140152.31232,2887865725.572057
2022-10-23 00:00:00 UTC,0.9995501903468565,43913475709.85313,1728042717.195292
2022-10-24 00:00:00 UTC,1.0013627229950774,43923123683.40675,2172138615.975569
2022-10-25 00:00:00 UTC,0.9997577077333938,43774483587.58443,2930733794.6190386
2022-10-26 00:00:00 UTC,0.9997724365831456,43760353889.53523,4445717330.124076
2022-10-27 00:00:00 UTC,0.9998929966974234,43823149351.61729,4752827005.247087
2022-10-28 00:00:00 UTC,1.0000770371590273,43971339153.10381,4442723405
2022-10-29 00:00:00 UTC,0.9992887543887073,43735636820.97778,6014173725.963899
2022-10-30 00:00:00 UTC,0.999306828,43687403699.303925,4309204854.142971
2022-10-31 00:00:00 UTC,0.9997639113790654,43650950203.28888,3264243989.4553475
2022-11-01 00:00:00 UTC,0.9997317399932018,43404958127.33407,5242403594.846253
2022-11-02 00:00:00 UTC,1.0008921802625608,43002287942.344444,3185229393.9691706
2022-11-03 00:00:00 UTC,0.9999636819924006,42583246690.07697,6533558048.568122
2022-11-04 00:00:00 UTC,1.0003237360262973,42134427139.32832,3683684256.9308534
2022-11-05 00:00:00 UTC,1.0001707818134749,42096164338.783585,4391760623.204016
2022-11-06 00:00:00 UTC,1.0003775318154926,42052836506.61693,2813968203.430298
2022-11-07 00:00:00 UTC,0.9995037950600164,42327476716.885605,2467767079.795531
2022-11-08 00:00:00 UTC,1.0011511492862397,43328997278.22703,3763331163.290601
2022-11-09 00:00:00 UTC,0.9996330070121937,42692116354.96052,9397549795
2022-11-10 00:00:00 UTC,0.9940326847381575,42786320122.941345,9670259824.147057
2022-11-11 00:00:00 UTC,1.001457180874154,43650609778.545975,10093349370.601137
2022-11-12 00:00:00 UTC,1.004295742091467,43885311174.949486,5807835467.093621
2022-11-13 00:00:00 UTC,0.9999935729472234,44063041658.58514,3141739400.757702
2022-11-14 00:00:00 UTC,1.0017814671950347,44093694941.382286,2677155344.0420175
2022-11-15 00:00:00 UTC,1.0019549578405895,44249938149.56627,3739307834.0575294
2022-11-16 00:00:00 UTC,1.001354557351623,44625634395.198494,2929324403.7002077
2022-11-17 00:00:00 UTC,1.0033944464728666,44380809309.657715,3489818052.1240373
2022-11-18 00:00:00 UTC,1.0009492982514026,44166074835.45052,2492528761.6429825
2022-11-19 00:00:00 UTC,1.001758500605782,44397713114.30733,2224064935.422706
2022-11-20 00:00:00 UTC,1.0010569378048046,44454698761.68238,1806726259.343301
2022-11-21 00:00:00 UTC,1.0021721496774831,44571997620.49273,2021556074.6710908
2022-11-22 00:00:00 UTC,1.0020915542214845,44322455958.14182,5934158357.289101
2022-11-23 00:00:00 UTC,0.9993396718945234,44137703778,3374466098.4539185
2022-11-24 00:00:00 UTC,0.9985839993072597,43725048309.42981,3350423405.3347297
2022-11-25 00:00:00 UTC,1.0007544663218455,44047195157,2958208394.783609
2022-11-26 00:00:00 UTC,1.001763582250903,43961272957.173805,2185018935.5005856
2022-11-27 00:00:00 UTC,1.0009957278259882,44130944749.82288,2136510289.610446
2022-11-28 00:00:00 UTC,1.0014485024281625,44267982125,2021745729.8429644
2022-11-29 00:00:00 UTC,1.0008839649697794,43639134379.09922,2479487762.3628407
2022-11-30 00:00:00 UTC,1.0004880391677202,43289158814.96512,2593719685.712742
2022-12-01 00:00:00 UTC,0.9999897555577574,43237688218.705246,3001604927.3145185
2022-12-02 00:00:00 UTC,0.9998121950507391,43038089851.27382,2303673365.7519546
2022-12-03 00:00:00 UTC,1.0012177925133512,43226288019,2212245827.278907
2022-12-04 00:00:00 UTC,1.0019715042263817,43437755638.84056,1590511097.9075913
2022-12-05 00:00:00 UTC,1.0002812523268472,43453588831.88669,1573714307.6841676
2022-12-06 00:00:00 UTC,1.0001450982439872,43174777144.216736,1884481311
2022-12-07 00:00:00 UTC,0.9990142218486233,43014542405.90922,1911990184.470518
2022-12-08 00:00:00 UTC,1.0005113510502617,42841983413.40195,1924463583.4060347
2022-12-09 00:00:00 UTC,0.9998919845983477,42795341794,1957521795.6581194
2022-12-10 00:00:00 UTC,1.0005727959530863,42734846903.63048,1896006676.910259
2022-12-11 00:00:00 UTC,1.0007629287668918,42708116170,1136944765.1652384
2022-12-12 00:00:00 UTC,1.0011257152810953,42804576873.84046,1171383889.4418519
2022-12-13 00:00:00 UTC,0.9980683295295151,42478597334.777176,2259720007.7509475
2022-12-14 00:00:00 UTC,0.9997569823801189,45046905555.24035,3683776338.8843718
2022-12-15 00:00:00 UTC,1.0007104089293264,45219482768.55026,3047410449.4945407
2022-12-16 00:00:00 UTC,0.9996617166902143,45135657888.42942,2396699228.646094
2022-12-17 00:00:00 UTC,1.0005397983571247,44783417674.79347,3035921905.7450166
2022-12-18 00:00:00 UTC,0.9998590843417374,44962564935.60457,2090228440.688775
2022-12-19 00:00:00 UTC,0.9995695034287234,44960720772.71949,911313533.1487834
2022-12-20 00:00:00 UTC,0.9992710801613357,44590089225.090805,1678452566.6484447
2022-12-21 00:00:00 UTC,1.000580798271365,44442864038.849625,2381075526.801534
2022-12-22 00:00:00 UTC,1.0010080370820476,44292111490.61172,1886997715.378069
2022-12-23 00:00:00 UTC,1.0004930851475144,44195475644.06561,1807365591.8025932
2022-12-24 00:00:00 UTC,1.0008415977287122,44161657753.64621,3530489657.091139
2022-12-25 00:00:00 UTC,1.000132581499958,44233781036.083496,888757989.6118119
2022-12-26 00:00:00 UTC,1.001202111986747,44372269006.612144,1329065739.9932761
2022-12-27 00:00:00 UTC,1.0008862251652855,44513812934.27788,1436839007.877589
2022-12-28 00:00:00 UTC,0.9998156446888472,44178052972.40207,1635950043.8006718
2022-12-29 00:00:00 UTC,1.0005963992200568,44400302705.74302,2161835371.6057253
2022-12-30 00:00:00 UTC,1.0003598517643277,44406969867.92012,2609276784
2022-12-31 00:00:00 UTC,1.0004086274782862,44523297779.09351,1799928456.8003457
2023-01-01 00:00:00 UTC,1.0006152823493701,44528657221.25403,1281491334.2226233
2023-01-02 00:00:00 UTC,1.0005309483508917,44601803873.66535,1182739730.618063
2023-01-03 00:00:00 UTC,1.0002837008055436,44694019195.94614,1550352413.6788652
2023-01-04 00:00:00 UTC,1.000749191219581,44202124101.04543,1921173064.815278
2023-01-05 00:00:00 UTC,1.000270090757346,44135425876.20872,2340290030.950285
2023-01-06 00:00:00 UTC,1.0002707791026113,43763429710,1921662710.5514827
2023-01-07 00:00:00 UTC,1.000506163258043,43712866667.88639,3343886024.5763364
2023-01-08 00:00:00 UTC,1.0007151251274384,43815414263.92143,1526330943.4879522
2023-01-09 00:00:00 UTC,1.0009389207432295,43973957034.79293,1759631764.3490138
2023-01-10 00:00:00 UTC,1.0012112223308427,44012648245.02809,3530949403.0360403
2023-01-11 00:00:00 UTC,1.0001850503124965,43685112246.50622,2610574076.076124
2023-01-12 00:00:00 UTC,1.0008516693207954,43929682405.56178,2709177451.159244
2023-01-13 00:00:00 UTC,0.9999114070198297,43933186019.80946,4575348749.298314
2023-01-14 00:00:00 UTC,0.9992147243519255,43462592152.31972,4189713677.320875
2023-01-15 00:00:00 UTC,1.0010457305240872,43678264953.162285,4313189567.060572
2023-01-16 00:00:00 UTC,0.9991456028848021,43833013504.28466,2529053273.973165
2023-01-17 00:00:00 UTC,1.0002311369505699,43830805553,2748127611.489695
2023-01-18 00:00:00 UTC,0.9998020899601814,43541671600.105484,2974752260.060934
2023-01-19 00:00:00 UTC,0.9997488254886147,43107768362.55009,4014427037.951549
2023-01-20 00:00:00 UTC,1.0003649853681362,43107246611.013084,3104464793.0773225
2023-01-21 00:00:00 UTC,1.0010170378760528,43209684232.936554,3445990805.5872126
2023-01-22 00:00:00 UTC,0.9995048578682348,43327364623.63976,3554761203.7020764
2023-01-23 00:00:00 UTC,1.0012761981496412,43513037553.59286,3681813521.7480636
2023-01-24 00:00:00 UTC,1.0017153359968853,43430853637.82664,3280707626.146005
2023-01-25 00:00:00 UTC,1.0011286998402358,43719411091.15443,3335544771.782505
2023-01-26 00:00:00 UTC,1.0009780000508721,43545593015.82271,3913925106.970039
2023-01-27 00:00:00 UTC,1.0008602220438436,43326277770.16066,3168520952.127584
2023-01-28 00:00:00 UTC,1.0010110893412336,43080116274.414444,3729310439.5408015
2023-01-29 00:00:00 UTC,1.000235604256232,43167479981.93234,2474947638.023413
2023-01-30 00:00:00 UTC,1.0006363950556372,43113082734.74294,2890272434.520229
2023-01-31 00:00:00 UTC,1.0021943447457928,42731330918.92384,3344857696.2444596
2023-02-01 00:00:00 UTC,1.0005681195209615,42443689338.95115,2726558290.392685
2023-02-02 00:00:00 UTC,1.0010127548015582,42339805493.066895,3278083642.8647738
2023-02-03 00:00:00 UTC,1.0022542833732104,42540250173.261154,4071391033.813354
2023-02-04 00:00:00 UTC,1.0002550857122041,41979649585.07855,3476605921.1086936
2023-02-05 00:00:00 UTC,1.0021961499335468,42029296086.85138,2333361392
2023-02-06 00:00:00 UTC,0.9998437595849208,42057121144.45521,3180724561.084801
2023-02-07 00:00:00 UTC,1.0007754408876957,41800705575,2896554503.386265
2023-02-08 00:00:00 UTC,1.0009339593831925,41821971552.94293,3421629977.748034
2023-02-09 00:00:00 UTC,1.0003322039106695,41489736570.11558,7615557164.2439995
2023-02-10 00:00:00 UTC,1.0003496456467542,41454455609.653206,3881879797.582729
2023-02-11 00:00:00 UTC,1.0002476127585753,41396045451.60778,3777930895.7917657
2023-02-12 00:00:00 UTC,1.0011877178753306,41347003133.53041,2261339195
2023-02-13 00:00:00 UTC,1.0007959726812798,41249501484.64483,2290737021.420137
2023-02-14 00:00:00 UTC,0.9996773092969091,40964205745,5269751620.149001
2023-02-15 00:00:00 UTC,0.999558389,41098392955.17223,3947202535.6482005
2023-02-16 00:00:00 UTC,0.9999761545562383,41418075054.732704,4417931111.178607
2023-02-17 00:00:00 UTC,1.0061743175061753,41759492748.79478,4724240089.562241
2023-02-18 00:00:00 UTC,1.0016684846631323,41850455705.750694,4228026056.2706604
2023-02-19 00:00:00 UTC,1.0004854353769064,41847466367.11916,2576855956.8211064
2023-02-20 00:00:00 UTC,0.9988519466898075,41915446075.34752,4430321502.4069395
2023-02-21 00:00:00 UTC,0.9991231491752434,41929600474.20257,4014988126.372429
2023-02-22 00:00:00 UTC,1.0008207722819626,42150096803.11692,3828262626.793153
2023-02-23 00:00:00 UTC,0.9999898284566754,42107605596.74351,3958811439.605664
2023-02-24 00:00:00 UTC,1.0007535361918558,42172684956.12151,3737031395.5868616
2023-02-25 00:00:00 UTC,0.9998796105625489,42586940042.879395,8464133067.508182
2023-02-26 00:00:00 UTC,1.0000776161053717,42566004100,2577656955.4028864
2023-02-27 00:00:00 UTC,1.0006187849035277,42635599773.84527,2317263855.694603
2023-02-28 00:00:00 UTC,1.0007531304261488,42555162070.89731,3003907471.5752707
2023-03-01 00:00:00 UTC,1.0001185631861809,42367057301.931015,3502419927.092878
2023-03-02 00:00:00 UTC,0.999084911,42579603933.90012,3477268715.451248
2023-03-03 00:00:00 UTC,0.9996279058196353,43133653728.140274,3373480449.2379413
2023-03-04 00:00:00 UTC,1.000614892185353,43575363881.79522,3896252386.433088
2023-03-05 00:00:00 UTC,1.0012863058396946,43887802725.62589,2170963791.6387706
2023-03-06 00:00:00 UTC,1.0008031184700121,44026193397.66071,2401062930.735591
2023-03-07 00:00:00 UTC,1.0004175757439226,43738748396.32565,2790836169.1704993
2023-03-08 00:00:00 UTC,1.0006263350020905,43561666187.49304,4061492068.314301
2023-03-09 00:00:00 UTC,1.0008415995269675,43511821607.00653,3093960211.7774863
2023-03-10 00:00:00 UTC,1.0015113474373107,43439310149,3699834008.1660757
2023-03-11 00:00:00 UTC,0.9934836789863242,42196527257.47786,6721157881
2023-03-12 00:00:00 UTC,0.9655782350580624,39414641347.04333,21653496665.211807
2023-03-13 00:00:00 UTC,0.9936571318189616,40295919420.53058,8751673352.354826
2023-03-14 00:00:00 UTC,0.9994196058606137,39514923547.57139,8643568009.807074
2023-03-15 00:00:00 UTC,1.000809835067345,38426485689.00091,7642910538.420483
2023-03-16 00:00:00 UTC,1.0030984395668678,37638741570.89347,7058291234.781533
2023-03-17 00:00:00 UTC,1.0040256584206264,37066939414.150566,5768052186.996942
2023-03-18 00:00:00 UTC,1.002458081037635,36353374994.115456,6408789107.662854
2023-03-19 00:00:00 UTC,1.0041351861668928,36372068012.45974,4528223002.572077
2023-03-20 00:00:00 UTC,1.001235280039126,36290783741.90638,3822103240.3684177
2023-03-21 00:00:00 UTC,1.005926804405692,35577520978.39277,6775582468.660515
2023-03-22 00:00:00 UTC,1.0037446884396235,35385737113.147125,5119122342.826312
2023-03-23 00:00:00 UTC,1.005055401846826,34883051890.35148,5956356957.327996
2023-03-24 00:00:00 UTC,1.003115108125688,34528718222.19765,6234387177.650644
2023-03-25 00:00:00 UTC,1.000250415814373,34100217344.013863,5835304208.118944
2023-03-26 00:00:00 UTC,1.0065300652316405,34136834050.57306,3673550507.684611
2023-03-27 00:00:00 UTC,0.9997986855241036,33902194382.342876,3318494785
2023-03-28 00:00:00 UTC,1.0015642197086978,33473919599.091217,4587403046.688628
2023-03-29 00:00:00 UTC,1.0014293130385157,33357305472.157772,4311316296.044821
2023-03-30 00:00:00 UTC,0.9997987265815808,33299622911.425476,4224246101.878671
2023-03-31 00:00:00 UTC,1.000353992982569,32875147350.129715,4911118167.474186
2023-04-01 00:00:00 UTC,1.0002306787111888,32545003021.415047,4181802679.6851497
2023-04-02 00:00:00 UTC,1.0004878367823886,32545586598.082073,2683337551.3841033
2023-04-03 00:00:00 UTC,1.001369341623797,32564611321.309547,2906258062.346867
2023-04-04 00:00:00 UTC,0.9992859378768415,32678368169.69976,4417310105
2023-04-05 00:00:00 UTC,1.000599334824201,32706455680.732838,4018146686.9509335
2023-04-06 00:00:00 UTC,0.9998246491506068,32640958002.783737,4095750674.2568965
2023-04-07 00:00:00 UTC,1.0001183466876027,32758616583.242805,3784131943.892214
2023-04-08 00:00:00 UTC,1.0006478046938754,32617421143.536526,2740756188.7555103
2023-04-09 00:00:00 UTC,1.0002721701216597,32622414240.880203,2115280262.0507321
2023-04-10 00:00:00 UTC,1.0003649385877982,32618005274.64544,2334441684.1786027
2023-04-11 00:00:00 UTC,1.000368723628592,32369910064.417004,3351236611.590677
2023-04-12 00:00:00 UTC,1.0004047349962601,32413088279,3845052927.429685
2023-04-13 00:00:00 UTC,0.9997213266254258,32038453660.274147,4162798530.2830033
2023-04-14 00:00:00 UTC,1.0012448016590063,31978840380.671074,4161348771.6357512
2023-04-15 00:00:00 UTC,1.0005245805266834,31857257937.146603,6003400109.236454
2023-04-16 00:00:00 UTC,0.9993544503771122,31807237206.201717,3360892391.6136885
2023-04-17 00:00:00 UTC,1.000377381053667,31843395208,3681854720.796581
2023-04-18 00:00:00 UTC,0.9998839541777165,31631776001.961037,3951790544.4537663
2023-04-19 00:00:00 UTC,0.999640917,31381919831.94756,4052763638.5760827
2023-04-20 00:00:00 UTC,1.0009241829756266,31274020648.841957,5312197302.0161085
2023-04-21 00:00:00 UTC,1.0002851807250381,30998429491.40062,4899698103.659478
2023-04-22 00:00:00 UTC,1.0012597793949893,30781229059.505554,4999585396.879488
2023-04-23 00:00:00 UTC,1.0013419106395167,30800816722.500923,3156942886.712557
2023-04-24 00:00:00 UTC,1.0006463166065718,30832016787.39291,3195173042.4742465
2023-04-25 00:00:00 UTC,0.9993490506859098,30724101062.37138,4041555127.443489
2023-04-26 00:00:00 UTC,1.0010137998905788,30730506420.444515,4559084546.644313
2023-04-27 00:00:00 UTC,0.9996694531133776,30761326833.907978,5891072249.433218
2023-04-28 00:00:00 UTC,1.0006044124615592,30558401325,5229575700.426929
2023-04-29 00:00:00 UTC,1.0000772761353054,30505673945.39797,6000601601.213414
2023-04-30 00:00:00 UTC,1.0004558145382083,30517472541.595715,3185876111.568988
2023-05-01 00:00:00 UTC,1.0004029995250123,30507262544.36261,4963158559.913732
2023-05-02 00:00:00 UTC,1.0006633332762045,30401590450.83233,6110470662.015596
2023-05-03 00:00:00 UTC,0.9985375469325013,30203709587.32493,4867609700.042376
2023-05-04 00:00:00 UTC,0.9981737011426037,30115550078.53332,6606614474.301053
2023-05-05 00:00:00 UTC,0.9998843589983578,30144375003,4105803778.7972536
2023-05-06 00:00:00 UTC,1.0000328429842722,30384207596.065964,2337329889.7882934
2023-05-07 00:00:00 UTC,0.9992464417594009,30369654736.304386,5755380491.933843
2023-05-08 00:00:00 UTC,1.002494475094845,30342574924.223297,1016965454.6708738
2023-05-09 00:00:00 UTC,1.0007375045635423,30258663502.886784,7189953380.950344
2023-05-10 00:00:00 UTC,0.9985083533276033,30150202929,1650677924.7209418
2023-05-11 00:00:00 UTC,0.998842351,30071349958.650494,6161463923.371679
2023-05-12 00:00:00 UTC,1.0007431448807167,30028195165.394493,6223143974.213697
2023-05-13 00:00:00 UTC,1.0008327280881528,29970051657.65548,2576212364.6908307
2023-05-14 00:00:00 UTC,0.9982251577622395,30054743760,2779926715.3396616
2023-05-15 00:00:00 UTC,0.9994590382683688,29949809797.955868,2989475182.8929596
2023-05-16 00:00:00 UTC,1.0007161113348408,29792036476.606792,4684601952.613502
2023-05-17 00:00:00 UTC,0.9998606308286382,29675758792.694435,3665782240.3639426
2023-05-18 00:00:00 UTC,0.9994629541272567,29503039585.88648,4228090318.8583465
2023-05-19 00:00:00 UTC,0.9980416625983661,29610494624.30023,3762451401.8243217
2023-05-20 00:00:00 UTC,0.9995945535811421,29557752770.39938,3287848420.3073487
2023-05-21 00:00:00 UTC,0.9995693681317138,29562931910,1903162315.2568483
2023-05-22 00:00:00 UTC,0.9997406514257631,29549991311.204956,2164141213
2023-05-23 00:00:00 UTC,1.0000764698444313,29438095224.899315,2881687226
2023-05-24 00:00:00 UTC,0.9996265454783743,29253725552.836655,4017035862.4106913
2023-05-25 00:00:00 UTC,1.0000157084419137,29158132296.314457,4594793457.250865
2023-05-26 00:00:00 UTC,1.0000562094487826,29054615189.654472,3869286197.142083
2023-05-27 00:00:00 UTC,0.9996606138983597,29083852842.00089,2274234965.6765776
2023-05-28 00:00:00 UTC,0.9981990670116039,29022835526.647552,945649386.4785011
2023-05-29 00:00:00 UTC,0.9998724673566972,29066405755.75405,1837108031.768525
2023-05-30 00:00:00 UTC,1.001099994472694,29069645464.113674,3335054013.5813837
2023-05-31 00:00:00 UTC,0.9997332934215788,28960554486.80142,3058257262.1565194
